Source,Target
606,1193
606,1243
606,287
606,1282
606,2399
607,437
607,2592
607,1024
607,1495
607,66
608,452
608,48
608,106
608,277
608,1271
609,2716
609,289
609,1982
609,519
609,1441
610,1409
610,1226
610,2709
610,2078
610,2187
611,2338
611,2706
611,2894
611,2944
611,2937
612,90
612,403
612,1131
612,2026
612,3079
613,3015
613,9
613,375
613,1909
613,3012
614,995
614,182
614,673
614,3026
614,867
615,759
615,23
615,734
615,385
615,1629
616,2005
616,309
616,1288
616,960
616,666
617,2483
617,1520
617,755
617,2279
617,749
618,1488
618,2254
618,1018
618,572
618,1524
619,225
619,700
619,67
619,909
619,894
620,2264
620,591
620,543
620,1497
620,368
621,852
621,7
621,462
621,893
621,230
622,2507
622,250
622,317
622,310
622,2881
623,585
623,230
623,329
623,462
623,1385
624,155
624,1987
624,516
624,666
624,1416
625,258
625,1935
625,1754
625,1626
625,296
626,73
626,1359
626,2142
626,930
626,83
627,2308
627,192
627,1247
627,2063
627,167
628,250
628,330
628,586
628,1591
628,1808
629,2241
629,424
629,793
629,668
629,167
630,1966
630,121
630,1460
630,1485
630,2014
631,1269
631,1280
631,432
631,1363
631,1963
632,254
632,1792
632,1900
632,435
632,1045
633,1473
633,942
633,857
633,864
633,468
634,491
634,515
634,2455
634,728
634,433
635,904
635,2802
635,2739
635,1032
635,2599
636,1659
636,744
636,2547
636,1530
636,1173
637,1356
637,697
637,128
637,1181
637,2582
638,406
638,1655
638,356
638,77
638,1177
639,2673
639,2763
639,2193
639,1012
639,65
640,2113
640,307
640,1642
640,1373
640,34
641,2313
641,1083
641,1888
641,2310
641,1058
642,2244
642,36
642,2409
642,123
642,2245
643,344
643,1622
643,1787
643,1714
643,1312
644,2577
644,1727
644,841
644,2891
644,251
645,529
645,1045
645,435
645,1197
645,812
646,1612
646,362
646,199
646,72
646,584
647,1256
647,1224
647,103
647,512
647,1552
648,1322
648,66
648,1920
648,65
648,2608
649,1541
649,1448
649,1696
649,2648
649,705
650,2857
650,3060
650,2379
650,1411
650,3064
651,549
651,1737
651,1677
651,550
651,1920
652,2709
652,1675
652,1447
652,2078
652,1684
653,2722
653,2171
653,1556
653,2995
653,2554
654,986
654,1321
654,2254
654,812
654,693
655,2824
655,426
655,2815
655,2396
655,2820
656,1141
656,2073
656,541
656,1101
656,110
657,831
657,2773
657,2781
657,2268
657,2479
658,461
658,2776
658,1609
658,371
658,1930
659,1298
659,1456
659,157
659,455
659,37
660,264
660,221
660,1105
660,715
660,990
661,1192
661,1112
661,1329
661,1547
661,2040
662,3000
662,188
662,2232
662,1312
662,312
663,1646
663,289
663,2716
663,126
663,1344
664,175
664,1933
664,2741
664,1949
664,2598
665,230
665,1385
665,458
665,1657
665,852
666,616
666,624
666,1813
666,2908
666,2493
667,1994
667,431
667,909
667,1960
667,1696
668,2147
668,951
668,2293
668,2974
668,793
669,1159
669,2782
669,300
669,932
669,132
670,859
670,1967
670,2083
670,768
670,2337
671,1188
671,2089
671,325
671,357
671,2644
672,1149
672,1960
672,742
672,70
672,667
673,2445
673,995
673,182
673,614
673,2514
674,694
674,148
674,2028
674,1599
674,527
675,169
675,698
675,1963
675,574
675,2194
676,1547
676,1445
676,1329
676,250
676,506
677,337
677,1133
677,839
677,1358
677,1346
678,376
678,845
678,1239
678,515
678,583
679,1474
679,764
679,875
679,2108
679,1395
680,905
680,674
680,1472
680,527
680,572
681,2442
681,340
681,2016
681,512
681,462
682,2405
682,1520
682,2899
682,3059
682,188
683,2330
683,1168
683,2183
683,791
683,520
684,843
684,2346
684,2708
684,1883
684,1096
685,1663
685,1522
685,1290
685,315
685,1873
686,1886
686,1527
686,412
686,947
686,2677
687,2473
687,2769
687,328
687,321
687,871
688,1766
688,1307
688,1464
688,2627
688,1433
689,1478
689,1354
689,275
689,342
689,347
690,96
690,2559
690,1351
690,2488
690,4
691,1236
691,32
691,937
691,2592
691,1317
692,1438
692,1940
692,1955
692,739
692,1890
693,2254
693,986
693,724
693,654
693,1390
694,674
694,967
694,527
694,125
694,148
695,193
695,331
695,2849
695,2561
695,68
696,2271
696,2918
696,2009
696,2684
696,855
697,637
697,1356
697,378
697,2069
697,1476
698,169
698,186
698,1605
698,555
698,416
699,735
699,1053
699,38
699,2784
699,3012
700,2036
700,1931
700,521
700,504
700,67
701,1866
701,1362
701,926
701,496
701,1041
702,865
702,1404
702,105
702,1195
702,1463
703,757
703,2690
703,346
703,1073
703,1155
704,283
704,1062
704,2546
704,2630
704,251
705,1696
705,2036
705,1822
705,2939
705,1852
706,79
706,1288
706,960
706,2631
706,40
707,2201
707,369
707,158
707,588
707,41
708,35
708,795
708,279
708,316
708,2456
709,33
709,1064
709,2196
709,604
709,576
710,2878
710,3073
710,2385
710,855
710,1350
711,195
711,446
711,2447
711,2570
711,223
712,1354
712,1152
712,435
712,254
712,915
713,1622
713,1211
713,1716
713,1130
713,355
714,2262
714,2568
714,2261
714,3041
714,3069
715,416
715,1105
715,1624
715,1614
715,1859
716,2491
716,181
716,2774
716,264
716,990
717,488
717,2584
717,382
717,84
717,120
718,2919
718,49
718,2825
718,1303
718,914
719,564
719,1833
719,171
719,1213
719,391
720,1502
720,1691
720,1737
720,975
720,1884
721,2095
721,2648
721,1921
721,2916
721,1025
722,2451
722,2891
722,644
722,2577
722,144
723,2013
723,2028
723,343
723,1599
723,148
724,1390
724,693
724,259
724,1843
724,528
725,2873
725,2499
725,2779
725,2918
725,2625
726,2920
726,1518
726,1991
726,1923
726,2093
727,14
727,1987
727,624
727,1361
727,666
728,2908
728,634
728,491
728,2455
728,531
729,209
729,1564
729,1046
729,1742
729,1905
730,299
730,1127
730,2804
730,546
730,2509
731,2383
731,2385
731,1115
731,2634
731,2493
732,544
732,1788
732,736
732,1853
732,1337
733,1353
733,1363
733,135
733,973
733,358
734,1834
734,201
734,291
734,1629
734,615
735,1053
735,699
735,2017
735,3033
735,907
736,398
736,414
736,1729
736,1784
736,1337
737,2734
737,1888
737,2430
737,1923
737,1675
738,920
738,2682
738,2810
738,69
738,222
739,1955
739,1438
739,1486
739,1940
739,772
740,1691
740,1230
740,2866
740,2180
740,1272
741,1253
741,2074
741,2601
741,1678
741,2317
742,1368
742,922
742,790
742,2085
742,579
743,934
743,3027
743,1102
743,3021
743,2573
744,2547
744,440
744,1530
744,1659
744,163
745,2771
745,3014
745,1406
745,1602
745,1532
746,1126
746,1202
746,1145
746,750
746,2045
747,1043
747,58
747,2302
747,638
747,2685
748,106
748,277
748,1956
748,608
748,48
749,556
749,2105
749,266
749,2439
749,385
750,1789
750,1145
750,453
750,59
750,1503
751,2982
751,2491
751,358
751,2774
751,1998
752,2958
752,2314
752,2626
752,200
752,2718
753,1404
753,788
753,702
753,101
753,1463
754,1389
754,1496
754,2038
754,2207
754,258
755,860
755,1044
755,2105
755,2483
755,1770
756,2048
756,2797
756,93
756,2087
756,2468
757,703
757,2690
757,346
757,1155
757,280
758,2518
758,379
758,1776
758,2128
758,1945
759,615
759,1629
759,1837
759,43
759,81
760,199
760,417
760,646
760,1375
760,584
761,954
761,630
761,329
761,1760
761,1485
762,2841
762,380
762,1512
762,2765
762,2127
763,444
763,2353
763,2927
763,2674
763,1519
764,1544
764,1739
764,875
764,1395
764,679
765,1219
765,1835
765,1861
765,2574
765,308
766,538
766,439
766,48
766,21
766,1234
767,2093
767,165
767,1204
767,772
767,525
768,1941
768,1570
768,2509
768,1439
768,730
769,2766
769,1272
769,2711
769,2608
769,2866
770,1647
770,1634
770,713
770,530
770,1716
771,228
771,1166
771,1706
771,1546
771,2094
772,2024
772,525
772,1955
772,1927
772,1532
773,2123
773,22
773,2144
773,1813
773,1683
774,2289
774,1532
774,2024
774,357
774,325
775,1662
775,204
775,748
775,1452
775,608
776,742
776,1077
776,579
776,2066
776,431
777,59
777,297
777,2442
777,578
777,1403
778,406
778,960
778,1023
778,660
778,2216
779,21
779,1524
779,2423
779,1765
779,1517
780,982
780,1990
780,1116
780,309
780,1857
781,2303
781,2235
781,2840
781,2349
781,2224
782,1056
782,105
782,1195
782,141
782,1626
783,2211
783,1090
783,2772
783,1418
783,2962
784,1259
784,2957
784,611
784,899
784,2702
785,292
785,2355
785,1202
785,100
785,1664
786,802
786,340
786,326
786,1844
786,268
787,954
787,1760
787,1145
787,1966
787,453
788,1404
788,753
788,1263
788,101
788,702
789,549
789,2798
789,1240
789,523
789,1156
790,742
790,2085
790,1368
790,70
790,2406
791,2183
791,1168
791,2330
791,2850
791,545
792,3062
792,2582
792,1731
792,884
792,543
793,2241
793,1183
793,2151
793,2678
793,2253
794,1339
794,70
794,137
794,1313
794,1549
795,316
795,35
795,279
795,1187
795,708
796,2350
796,2829
796,1732
796,253
796,15
797,948
797,1508
797,1218
797,1465
797,2062
798,1554
798,2652
798,2365
798,83
798,1882
799,1088
799,1384
799,1483
799,1963
799,1927
800,1273
800,1539
800,1639
800,1038
800,2092
801,2499
801,2835
801,1951
801,2779
801,2625
802,1844
802,874
802,1862
802,1725
802,643
803,303
803,80
803,2059
803,1702
803,1981
804,134
804,2511
804,3051
804,187
804,1791
805,1053
805,1755
805,699
805,1074
805,735
806,1757
806,1862
806,802
806,422
806,1801
807,979
807,945
807,874
807,524
807,1868
808,2505
808,936
808,1265
808,2353
808,1050
809,2523
809,1113
809,2568
809,495
809,3030
810,1649
810,1295
810,1282
810,2160
810,1172
811,1510
811,1189
811,2531
811,2324
811,2348
812,1321
812,1045
812,1792
812,654
812,254
813,1901
813,2166
813,2414
813,263
813,359
814,1215
814,2860
814,1309
814,1431
814,1369
815,1504
815,1972
815,599
815,207
815,1446
816,1861
816,557
816,2091
816,1823
816,64
817,2131
817,2426
817,2120
817,1078
817,2937
818,65
818,325
818,68
818,1449
818,2476
819,1030
819,537
819,2759
819,2478
819,502
820,3008
820,3017
820,570
820,1921
820,459
821,181
821,264
821,2192
821,72
821,81
822,2439
822,3068
822,2795
822,2364
822,1577
823,875
823,1383
823,503
823,1856
823,1474
824,2445
824,1709
824,182
824,1799
824,1636
825,400
825,2887
825,2421
825,1832
825,95
826,2002
826,2520
826,2634
826,2269
826,2383
827,2340
827,2035
827,2677
827,286
827,1051
828,2396
828,655
828,2815
828,1555
828,1791
829,997
829,361
829,523
829,1381
829,1156
830,1723
830,580
830,1565
830,112
830,766
831,657
831,2268
831,2273
831,2479
831,2773
832,2923
832,1577
832,2319
832,290
832,2192
833,1048
833,1978
833,996
833,1790
833,959
834,2794
834,104
834,2840
834,2544
834,2033
835,976
835,1482
835,912
835,1808
835,74
836,1298
836,1572
836,506
836,1445
836,659
837,507
837,924
837,37
837,560
837,2525
838,875
838,503
838,1856
838,890
838,842
839,1133
839,907
839,677
839,1783
839,1178
840,2469
840,1376
840,2940
840,2560
840,1534
841,1174
841,644
841,257
841,283
841,2510
842,890
842,2632
842,1474
842,1856
842,503
843,1883
843,684
843,2463
843,1096
843,2708
844,1153
844,1489
844,1567
844,2532
844,2726
845,128
845,376
845,2845
845,1710
845,131
846,451
846,1291
846,2489
846,47
846,1432
847,627
847,1247
847,668
847,192
847,2308
848,2896
848,1871
848,1711
848,517
848,2538
849,1013
849,252
849,1497
849,1919
849,1950
850,1861
850,64
850,582
850,557
850,816
851,907
851,1633
851,1783
851,1672
851,2176
852,621
852,7
852,462
852,893
852,1660
853,1981
853,152
853,912
853,835
853,976
854,1749
854,3025
854,2739
854,1531
854,223
855,2009
855,2816
855,1645
855,2247
855,1350
856,424
856,1020
856,2241
856,1588
856,408
857,864
857,986
857,1473
857,342
857,1321
858,967
858,1548
858,1872
858,125
858,547
859,2337
859,2083
859,768
859,1941
859,2868
860,1770
860,1461
860,1887
860,755
860,945
861,376
861,1031
861,2762
861,1061
861,678
862,872
862,1972
862,1980
862,1681
862,2102
863,1241
863,2720
863,1127
863,2110
863,2243
864,857
864,1473
864,1733
864,633
864,1321
865,1195
865,1726
865,702
865,1463
865,105
866,2720
866,1217
866,916
866,479
866,863
867,673
867,2445
867,614
867,3026
867,182
868,2216
868,1913
868,40
868,348
868,1511
869,881
869,2572
869,720
869,2604
869,2778
870,1711
870,704
870,283
870,2454
870,213
871,328
871,2151
871,687
871,2769
871,2253
872,1980
872,2102
872,599
872,1560
872,1468
873,1283
873,94
873,18
873,2766
873,372
874,1590
874,2674
874,1456
874,807
874,2353
875,1383
875,503
875,1856
875,823
875,764
876,915
876,1900
876,1158
876,130
876,254
877,1199
877,2393
877,1823
877,1289
877,1132
878,2957
878,457
878,2620
878,2531
878,2586
879,2311
879,2665
879,2370
879,1287
879,1645
880,354
880,2711
880,1085
880,1272
880,2766
881,25
881,1502
881,1884
881,198
881,869
882,507
882,1994
882,909
882,1211
882,1822
883,1235
883,153
883,1271
883,48
883,608
884,2037
884,2863
884,2843
884,2660
884,792
885,1125
885,1155
885,346
885,1232
885,1433
886,1542
886,2495
886,1544
886,2210
886,1003
887,3059
887,1100
887,426
887,2820
887,2947
888,419
888,1201
888,359
888,383
888,409
889,262
889,146
889,1081
889,1494
889,373
890,842
890,838
890,2632
890,1856
890,503
891,2193
891,639
891,65
891,1322
891,1920
892,3029
892,1261
892,1384
892,2092
892,1639
893,1660
893,2836
893,621
893,1868
893,945
894,67
894,700
894,288
894,463
894,2231
895,1139
895,526
895,1761
895,2210
895,1154
896,1824
896,2650
896,2716
896,283
896,1344
897,1276
897,543
897,568
897,1264
897,2843
898,1907
898,491
898,2981
898,531
898,2455
899,2702
899,2858
899,2007
899,1910
899,2591
900,1873
900,1785
900,2939
900,469
900,672
901,1752
901,2227
901,1110
901,2951
901,1617
902,2938
902,1239
902,417
902,2636
902,1978
903,2088
903,1525
903,1533
903,774
903,1968
904,2739
904,635
904,446
904,2802
904,2447
905,572
905,680
905,674
905,1472
905,1081
906,755
906,1405
906,1538
906,2655
906,1770
907,1053
907,2176
907,2777
907,735
907,851
908,1990
908,1313
908,258
908,2076
908,625
909,1994
909,667
909,67
909,882
909,56
910,1584
910,272
910,1800
910,1781
910,552
911,2535
911,2016
911,2278
911,1596
911,2699
912,835
912,976
912,2040
912,152
912,1482
913,62
913,1509
913,86
913,2931
913,1036
914,280
914,1303
914,2879
914,1480
914,2316
915,876
915,970
915,2512
915,254
915,172
916,1217
916,479
916,863
916,866
916,2720
917,1517
917,439
917,1514
917,595
917,1879
918,1226
918,610
918,2709
918,517
918,421
919,976
919,316
919,1121
919,835
919,279
920,110
920,2682
920,1141
920,2073
920,656
921,30
921,493
921,2819
921,2508
921,2807
922,84
922,431
922,1368
922,742
922,301
923,1584
923,329
923,954
923,910
923,1485
924,2525
924,2867
924,344
924,1211
924,37
925,1334
925,1475
925,276
925,42
925,734
926,2158
926,1643
926,1041
926,1097
926,505
927,506
927,836
927,1445
927,1298
927,1860
928,2053
928,1559
928,3084
928,560
928,1647
929,2837
929,553
929,1446
929,2462
929,1846
930,2501
930,2775
930,73
930,1326
930,1592
931,2515
931,3047
931,581
931,3067
931,2166
932,1159
932,2782
932,132
932,2294
932,669
933,2567
933,442
933,1702
933,912
933,1187
934,743
934,3027
934,1102
934,3021
934,467
935,2015
935,2187
935,94
935,2078
935,1039
936,808
936,911
936,2225
936,1005
936,2505
937,1495
937,1317
937,607
937,66
937,550
938,2190
938,1600
938,2210
938,1632
938,953
939,1630
939,2209
939,692
939,1438
939,2431
940,1921
940,568
940,2863
940,1276
940,570
941,604
941,79
941,33
941,1870
941,1004
942,1473
942,1152
942,342
942,1198
942,633
943,1976
943,2687
943,2295
943,1924
943,1090
944,1206
944,2693
944,866
944,567
944,2720
945,893
945,1660
945,621
945,2674
945,7
946,1666
946,2900
946,2381
946,2196
946,2344
947,1196
947,686
947,1886
947,510
947,2677
948,1508
948,797
948,1465
948,1218
948,2161
949,124
949,1915
949,1169
949,630
949,761
950,2202
950,394
950,2846
950,2661
950,306
951,2147
951,2293
951,263
951,2974
951,2266
952,1881
952,1387
952,1173
952,448
952,1892
953,1600
953,2190
953,938
953,1097
953,1295
954,329
954,1760
954,2207
954,761
954,1485
955,1236
955,937
955,1495
955,1319
955,962
956,1812
956,1203
956,1891
956,829
956,2453
957,342
957,130
957,876
957,915
957,1789
958,2074
958,1884
958,2601
958,1457
958,1028
959,1986
959,1978
959,2047
959,1790
959,833
960,1870
960,1666
960,1400
960,2196
960,698
961,54
961,1685
961,1905
961,729
961,1742
962,1495
962,2277
962,1589
962,937
962,955
963,753
963,631
963,1404
963,101
963,1280
964,2497
964,1129
964,1938
964,2516
964,2373
965,1347
965,595
965,823
965,1701
965,2423
966,2107
966,2108
966,2160
966,2399
966,2150
967,858
967,694
967,547
967,1872
967,125
968,2854
968,2738
968,1645
968,2370
968,1350
969,1009
969,1733
969,1811
969,864
969,1059
970,2512
970,915
970,172
970,712
970,876
971,56
971,120
971,2584
971,443
971,713
972,1831
972,407
972,2381
972,2005
972,416
973,1388
973,135
973,1398
973,478
973,1363
974,2375
974,2687
974,2367
974,839
974,2215
975,1502
975,1272
975,1737
975,720
975,1695
976,835
976,1482
976,919
976,316
976,1841
977,1122
977,1343
977,2908
977,470
977,1849
978,2118
978,2795
978,2761
978,290
978,959
979,1461
979,807
979,524
979,377
979,945
980,2686
980,1510
980,811
980,2531
980,1899
981,2238
981,1408
981,1312
981,312
981,1854
982,624
982,345
982,2066
982,1987
982,155
983,2905
983,532
983,458
983,1700
983,1419
984,2454
984,704
984,1607
984,2630
984,1711
985,2045
985,1503
985,191
985,103
985,2782
986,1488
986,654
986,2254
986,1843
986,693
987,1867
987,27
987,2420
987,358
987,2982
988,57
988,261
988,397
988,58
988,145
989,1352
989,1469
989,1296
989,1562
989,1694
990,264
990,1023
990,221
990,660
990,2192
991,2155
991,2169
991,2158
991,1727
991,0
992,3033
992,1004
992,1413
992,1346
992,783
993,2275
993,2540
993,493
993,2514
993,1378
994,2798
994,1982
994,1674
994,789
994,1240
995,2445
995,614
995,2950
995,2393
995,1636
996,2636
996,845
996,833
996,2791
996,128
997,361
997,523
997,1381
997,1156
997,829
998,1535
998,333
998,2004
998,1407
998,459
999,2091
999,429
999,2950
999,1823
999,2445
1000,3018
1000,2008
1000,1289
1000,2950
1000,1132
1001,2534
1001,334
1001,2818
1001,1157
1001,2561
1002,2655
1002,2315
1002,2318
1002,2259
1002,1581
1003,1542
1003,886
1003,2003
1003,1895
1003,2495
1004,1536
1004,1413
1004,992
1004,1346
1004,2784
1005,2353
1005,2836
1005,808
1005,936
1005,2674
1006,2867
1006,2927
1006,1868
1006,552
1006,2768
1007,218
1007,1091
1007,3020
1007,1075
1007,2666
1008,2617
1008,1885
1008,2246
1008,1291
1008,2756
1009,1811
1009,347
1009,654
1009,1478
1009,812
1010,447
1010,1149
1010,70
1010,579
1010,1440
1011,1124
1011,1230
1011,2078
1011,1888
1011,1675
1012,639
1012,2763
1012,2476
1012,2545
1012,2673
1013,849
1013,2572
1013,1737
1013,1920
1013,2312
1014,1439
1014,1941
1014,1499
1014,1953
1014,2737
1015,1860
1015,1572
1015,1699
1015,1298
1015,2027
1016,1334
1016,477
1016,2105
1016,23
1016,2086
1017,943
1017,1316
1017,2687
1017,1874
1017,1745
1018,1488
1018,1197
1018,618
1018,680
1018,572
1019,1804
1019,2282
1019,2721
1019,1101
1019,481
1020,2253
1020,1588
1020,2104
1020,2026
1020,1183
1021,2659
1021,1536
1021,2418
1021,376
1021,678
1022,732
1022,544
1022,1201
1022,359
1022,1337
1023,990
1023,264
1023,660
1023,221
1023,1918
1024,607
1024,2592
1024,1495
1024,2665
1024,1287
1025,1921
1025,278
1025,1306
1025,568
1025,2193
1026,2817
1026,1414
1026,814
1026,1579
1026,2785
1027,2044
1027,1302
1027,1223
1027,2904
1027,2764
1028,2074
1028,958
1028,2604
1028,1842
1028,1457
1029,1447
1029,579
1029,1675
1029,2310
1029,652
1030,819
1030,537
1030,2478
1030,2759
1030,392
1031,861
1031,160
1031,1181
1031,252
1031,1244
1032,635
1032,904
1032,2599
1032,2739
1032,1735
1033,1307
1033,582
1033,2955
1033,658
1033,987
1034,1553
1034,1210
1034,343
1034,1688
1034,178
1035,880
1035,2875
1035,2180
1035,1283
1035,2711
1036,1509
1036,2696
1036,2191
1036,1436
1036,2931
1037,795
1037,35
1037,2456
1037,708
1037,1186
1038,557
1038,483
1038,371
1038,1273
1038,1341
1039,2997
1039,935
1039,2828
1039,610
1039,2422
1040,2117
1040,1148
1040,2906
1040,1331
1040,2583
1041,399
1041,1154
1041,1097
1041,2190
1041,2068
1042,1984
1042,1419
1042,298
1042,1954
1042,487
1043,1807
1043,2685
1043,747
1043,2909
1043,2612
1044,1169
1044,1915
1044,755
1044,2225
1044,276
1045,435
1045,254
1045,529
1045,1792
1045,413
1046,209
1046,729
1046,1297
1046,1055
1046,1564
1047,2839
1047,2285
1047,1123
1047,1527
1047,2130
1048,833
1048,1638
1048,131
1048,996
1048,128
1049,2408
1049,2532
1049,2176
1049,1315
1049,1755
1050,1412
1050,188
1050,2440
1050,1408
1050,2299
1051,2359
1051,104
1051,1819
1051,834
1051,2544
1052,1854
1052,1061
1052,2615
1052,241
1052,385
1053,735
1053,2176
1053,2017
1053,907
1053,699
1054,1458
1054,233
1054,559
1054,1864
1054,1093
1055,1297
1055,209
1055,1564
1055,1046
1055,2021
1056,29
1056,105
1056,2963
1056,1463
1056,594
1057,2517
1057,2281
1057,423
1057,1720
1057,1390
1058,1871
1058,498
1058,2481
1058,1888
1058,161
1059,1009
1059,1811
1059,342
1059,812
1059,529
1060,540
1060,1422
1060,2264
1060,2014
1060,331
1061,1511
1061,2845
1061,2615
1061,1983
1061,2341
1062,704
1062,251
1062,283
1062,2546
1062,2630
1063,1686
1063,1330
1063,2988
1063,1582
1063,85
1064,709
1064,1536
1064,1498
1064,1693
1064,1859
1065,300
1065,1091
1065,245
1065,520
1065,218
1066,2328
1066,2807
1066,2892
1066,2627
1066,1999
1067,2593
1067,2332
1067,1537
1067,2556
1067,2855
1068,920
1068,110
1068,1945
1068,1776
1068,2682
1069,1443
1069,2231
1069,504
1069,150
1069,71
1070,2257
1070,481
1070,2700
1070,2258
1070,1875
1071,2164
1071,870
1071,2537
1071,2630
1071,1928
1072,551
1072,339
1072,85
1072,1997
1072,2072
1073,2091
1073,816
1073,1232
1073,2741
1073,64
1074,1755
1074,3012
1074,1053
1074,805
1074,735
1075,3020
1075,2666
1075,1007
1075,2073
1075,1175
1076,2065
1076,1382
1076,364
1076,55
1076,1855
1077,1230
1077,1124
1077,1028
1077,1416
1077,1923
1078,2426
1078,2131
1078,1232
1078,346
1078,2944
1079,1522
1079,41
1079,1793
1079,577
1079,271
1080,2160
1080,2150
1080,1172
1080,2189
1080,573
1081,527
1081,694
1081,674
1081,343
1081,889
1082,2510
1082,2422
1082,1670
1082,2562
1082,2785
1083,2313
1083,1888
1083,2310
1083,1968
1083,1200
1084,2805
1084,762
1084,3065
1084,2765
1084,3052
1085,2711
1085,880
1085,1975
1085,142
1085,2767
1086,1103
1086,1817
1086,366
1086,1065
1086,520
1087,2559
1087,575
1087,1270
1087,49
1087,2488
1088,799
1088,72
1088,1694
1088,1963
1088,1384
1089,2433
1089,2646
1089,650
1089,2857
1089,434
1090,2375
1090,2211
1090,783
1090,2474
1090,3013
1091,300
1091,218
1091,1007
1091,2149
1091,1065
1092,1129
1092,2497
1092,974
1092,2261
1092,2367
1093,1864
1093,1458
1093,233
1093,1688
1093,234
1094,2632
1094,328
1094,687
1094,1856
1094,842
1095,986
1095,1843
1095,693
1095,654
1095,1390
1096,1883
1096,843
1096,2463
1096,2237
1096,684
1097,399
1097,1041
1097,1600
1097,953
1097,895
1098,2034
1098,2977
1098,388
1098,2620
1098,2702
1099,1312
1099,2090
1099,2056
1099,981
1099,31
1100,887
1100,426
1100,2824
1100,2820
1100,655
1101,2700
1101,1804
1101,481
1101,2258
1101,2073
1102,3021
1102,3027
1102,467
1102,2345
1102,2573
1103,1817
1103,1086
1103,2350
1103,253
1103,520
1104,77
1104,1573
1104,1300
1104,638
1104,728
1105,1614
1105,715
1105,1400
1105,1898
1105,1859
1106,301
1106,14
1106,174
1106,431
1106,60
1107,39
1107,340
1107,681
1107,326
1107,2442
1108,2513
1108,320
1108,1506
1108,302
1108,1171
1109,2501
1109,367
1109,2775
1109,1928
1109,1891
1110,2082
1110,32
1110,2227
1110,873
1110,1677
1111,2398
1111,2035
1111,686
1111,2677
1111,827
1112,1329
1112,1547
1112,676
1112,1848
1112,708
1113,2642
1113,1652
1113,116
1113,1214
1113,3030
1114,34
1114,1164
1114,1101
1114,2282
1114,1804
1115,731
1115,2434
1115,2634
1115,2383
1115,2385
1116,1756
1116,1266
1116,2889
1116,1275
1116,155
1117,1924
1117,2214
1117,2033
1117,395
1117,494
1118,511
1118,2118
1118,1837
1118,2047
1118,1577
1119,2923
1119,2565
1119,2761
1119,1356
1119,131
1120,1129
1120,2133
1120,2449
1120,1616
1120,601
1121,919
1121,35
1121,279
1121,504
1121,316
1122,977
1122,2601
1122,2144
1122,1420
1122,1028
1123,1047
1123,2839
1123,1527
1123,1937
1123,1661
1124,1923
1124,2920
1124,1077
1124,1399
1124,2024
1125,1232
1125,1433
1125,1155
1125,2627
1125,2950
1126,1202
1126,746
1126,2355
1126,2251
1126,2016
1127,299
1127,863
1127,2110
1127,2243
1127,2708
1128,1049
1128,1269
1128,960
1128,2176
1128,1191
1129,1120
1129,2497
1129,2373
1129,964
1129,2449
1130,1787
1130,1622
1130,344
1130,1171
1130,1725
1131,1424
1131,398
1131,1360
1131,2026
1131,1586
1132,2393
1132,1199
1132,429
1132,877
1132,1289
1133,839
1133,677
1133,907
1133,1783
1133,1178
1134,2335
1134,1735
1134,1882
1134,2570
1134,2713
1135,2162
1135,2951
1135,2168
1135,2148
1135,2672
1136,2192
1136,1710
1136,2791
1136,2938
1136,2065
1137,1558
1137,2399
1137,2003
1137,573
1137,1003
1138,3030
1138,116
1138,2261
1138,1863
1138,395
1139,1761
1139,895
1139,2068
1139,1724
1139,1354
1140,383
1140,281
1140,409
1140,2060
1140,419
1141,2073
1141,656
1141,2700
1141,2258
1141,1075
1142,864
1142,1242
1142,857
1142,693
1142,654
1143,2329
1143,2564
1143,2873
1143,1185
1143,2552
1144,470
1144,2006
1144,1122
1144,1678
1144,977
1145,2256
1145,1503
1145,750
1145,453
1145,220
1146,2222
1146,2163
1146,2473
1146,16
1146,2151
1147,384
1147,1896
1147,702
1147,2039
1147,1713
1148,509
1148,1336
1148,2496
1148,1427
1148,1274
1149,1728
1149,672
1149,70
1149,2406
1149,1637
1150,586
1150,215
1150,628
1150,1808
1150,247
1151,1585
1151,2843
1151,1264
1151,2099
1151,176
1152,435
1152,2844
1152,712
1152,1045
1152,1576
1153,1489
1153,1567
1153,57
1153,2887
1153,2238
1154,2210
1154,1542
1154,1632
1154,2495
1154,496
1155,1125
1155,346
1155,1999
1155,2627
1155,2328
1156,997
1156,985
1156,789
1156,2045
1156,1240
1157,2014
1157,1460
1157,1485
1157,1525
1157,630
1158,1900
1158,125
1158,273
1158,1599
1158,876
1159,932
1159,132
1159,669
1159,2782
1159,2045
1160,2776
1160,2727
1160,461
1160,658
1160,1930
1161,2075
1161,2232
1161,2270
1161,749
1161,556
1162,370
1162,2126
1162,2864
1162,2869
1162,2933
1163,2212
1163,3012
1163,1074
1163,1998
1163,613
1164,2282
1164,1114
1164,2258
1164,2810
1164,1875
1165,1393
1165,2529
1165,2319
1165,1427
1165,1608
1166,522
1166,1361
1166,2480
1166,1694
1166,36
1167,2793
1167,2845
1167,2118
1167,2418
1167,1566
1168,2330
1168,791
1168,2183
1168,2850
1168,232
1169,1044
1169,1915
1169,276
1169,2225
1169,1274
1170,1829
1170,2584
1170,60
1170,2502
1170,1537
1171,1130
1171,2584
1171,616
1171,1655
1171,1211
1172,1080
1172,2160
1172,2637
