Source,Target
602,185
602,756
603,1404
603,2873
603,1702
603,1323
603,2506
604,2084
604,2898
604,880
604,1982
604,2049
605,1524
605,1208
605,2130
605,1103
605,2309
606,1829
606,637
606,381
606,772
606,2157
607,750
607,2224
607,1130
607,1839
607,375
608,722
608,283
608,1951
608,74
608,103
609,2776
609,1079
609,2711
609,143
609,1166
610,2487
610,1512
610,67
610,54
610,1800
611,2330
611,2618
611,2696
611,1214
611,676
612,2372
612,2657
612,451
612,61
612,2050
613,1332
613,1402
613,1418
613,664
613,106
614,1202
614,1377
614,1476
614,2583
614,1719
615,1998
615,928
615,2173
615,1009
615,385
616,791
616,1000
616,1860
616,1786
616,1351
617,1561
617,575
617,565
617,1741
617,1054
618,1453
618,661
618,1264
618,652
618,493
619,2363
619,1595
619,2021
619,119
619,1783
620,0
620,2810
620,2761
620,1280
620,2960
621,393
621,170
621,1881
621,1879
621,1864
622,2954
622,1942
622,824
622,1416
622,1530
623,313
623,220
623,48
623,432
623,77
624,2669
624,1230
624,357
624,2110
624,1109
625,2091
625,1581
625,1517
625,2385
625,2071
626,2133
626,1947
626,1472
626,2451
626,1875
627,2130
627,314
627,1524
627,829
627,33
628,1016
628,1971
628,2527
628,1955
628,1410
629,75
629,1301
629,305
629,1711
629,988
630,1332
630,2586
630,1179
630,1110
630,744
631,226
631,1631
631,1586
631,923
631,1528
632,2609
632,94
632,1389
632,1568
632,1631
633,342
633,959
633,1708
633,1263
633,72
634,2565
634,1330
634,2413
634,2590
634,2611
635,174
635,1796
635,870
635,1681
635,2998
636,919
636,2738
636,2205
636,3001
636,20
637,772
637,1496
637,1390
637,381
637,1869
638,1478
638,84
638,917
638,844
638,2305
639,853
639,160
639,76
639,3003
639,608
640,1334
640,1142
640,2099
640,1401
640,1248
641,3012
641,1381
641,404
641,1779
641,785
642,54
642,476
642,292
642,111
642,164
643,703
643,1157
643,1133
643,629
643,305
644,986
644,576
644,2726
644,1507
644,1469
645,2619
645,2955
645,1188
645,1118
645,2397
646,2698
646,2301
646,458
646,2463
646,2382
647,263
647,1965
647,2045
647,2896
647,761
648,1067
648,431
648,1918
648,49
648,1980
649,1110
649,1340
649,255
649,279
649,605
650,657
650,705
650,737
650,2299
650,2555
651,721
651,601
651,1548
651,2348
651,1248
652,265
652,661
652,618
652,294
652,1933
653,1735
653,902
653,997
653,244
653,1001
654,903
654,969
654,884
654,331
654,163
655,2298
655,434
655,2061
655,1600
655,1926
656,1033
656,771
656,2981
656,543
656,671
657,650
657,737
657,2860
657,2299
657,2637
658,1679
658,1883
658,2242
658,1321
658,2432
659,1143
659,2437
659,2596
659,1885
659,85
660,206
660,1637
660,326
660,2777
660,1071
661,265
661,618
661,1264
661,529
661,652
662,448
662,905
662,1642
662,2065
662,1244
663,1109
663,1205
663,2861
663,1230
663,2108
664,738
664,1332
664,1418
664,456
664,613
665,1653
665,459
665,1095
665,859
665,927
666,994
666,1511
666,1533
666,1199
666,1810
667,2560
667,542
667,2720
667,287
667,1759
668,88
668,2709
668,1679
668,954
668,2432
669,1734
669,175
669,1224
669,1920
669,58
670,2166
670,457
670,771
670,498
670,1696
671,255
671,771
671,411
671,1011
671,48
672,941
672,1375
672,2287
672,953
672,70
673,1977
673,1936
673,1221
673,1288
673,40
674,1136
674,2163
674,212
674,2978
674,1599
675,2704
675,2783
675,581
675,1962
675,533
676,2618
676,2696
676,1050
676,425
676,1847
677,2340
677,325
677,1715
677,2339
677,130
678,366
678,1796
678,479
678,635
678,2182
679,2194
679,2234
679,2685
679,2406
679,330
680,2260
680,522
680,556
680,1777
680,1053
681,385
681,952
681,1339
681,542
681,1010
682,335
682,1447
682,2380
682,1709
682,2866
683,105
683,792
683,1845
683,2371
683,2313
684,1282
684,865
684,443
684,2659
684,2863
685,1771
685,1940
685,2346
685,1508
685,1711
686,2531
686,1330
686,647
686,2045
686,2370
687,1861
687,2567
687,173
687,560
687,70
688,1981
688,1751
688,1784
688,1381
688,1507
689,2013
689,2265
689,2661
689,1628
689,2824
690,1536
690,1739
690,1479
690,61
690,306
691,437
691,1112
691,158
691,665
691,1873
692,701
692,2967
692,2078
692,1314
692,421
693,1405
693,2468
693,2862
693,2548
693,2904
694,2612
694,2378
694,1186
694,2453
694,234
695,2841
695,2454
695,2667
695,2481
695,2349
696,2086
696,2098
696,2094
696,308
696,1368
697,1851
697,1252
697,2758
697,562
697,1335
698,1350
698,1516
698,168
698,885
698,470
699,1011
699,1228
699,255
699,1074
699,279
700,1423
700,1757
700,217
700,1243
700,467
701,692
701,2327
701,2192
701,202
701,2078
702,169
702,1261
702,553
702,424
702,2993
703,1397
703,2077
703,1469
703,2757
703,305
704,1919
704,1040
704,192
704,1529
704,2124
705,482
705,902
705,650
705,2168
705,1875
706,1499
706,1231
706,2277
706,826
706,2094
707,2090
707,1611
707,170
707,455
707,712
708,2517
708,2362
708,1558
708,1252
708,1731
709,22
709,1013
709,2854
709,445
709,1234
710,352
710,1954
710,1272
710,1569
710,1419
711,820
711,61
711,1746
711,379
711,1085
712,707
712,2090
712,2784
712,1771
712,493
713,2611
713,2449
713,460
713,2855
713,634
714,1532
714,1672
714,1018
714,735
714,158
715,1626
715,845
715,2759
715,2465
715,2737
716,2277
716,2094
716,2101
716,295
716,1803
717,1505
717,68
717,339
717,1616
717,978
718,2754
718,2001
718,1341
718,2274
718,2498
719,2560
719,667
719,1268
719,1948
719,1701
720,1987
720,2502
720,1095
720,1816
720,1648
721,555
721,1448
721,1276
721,1953
721,1963
722,1461
722,74
722,2245
722,1306
722,103
723,333
723,2189
723,824
723,2605
723,1150
724,1504
724,1850
724,1315
724,547
724,1249
725,232
725,108
725,1171
725,2809
725,1057
726,1610
726,1601
726,2202
726,1062
726,2474
727,973
727,1823
727,144
727,2831
727,442
728,20
728,1192
728,1276
728,921
728,2331
729,1250
729,1843
729,1540
729,35
729,2477
730,906
730,859
730,965
730,1021
730,365
731,2801
731,2085
731,1788
731,494
731,1360
732,1157
732,286
732,1386
732,336
732,1587
733,1746
733,818
733,2122
733,2023
733,354
734,1519
734,840
734,1538
734,1555
734,1069
735,362
735,1276
735,955
735,1963
735,555
736,1917
736,198
736,2883
736,1129
736,2162
737,657
737,650
737,2555
737,2957
737,2995
738,456
738,664
738,1769
738,29
738,1477
739,1657
739,1484
739,1583
739,1703
739,1173
740,188
740,2786
740,147
740,1712
740,1937
741,1988
741,779
741,2881
741,1789
741,44
742,959
742,548
742,2135
742,72
742,1721
743,1955
743,1285
743,1504
743,1417
743,1750
744,1988
744,106
744,1332
744,741
744,33
745,677
745,2340
745,325
745,2231
745,1408
746,298
746,2559
746,266
746,1284
746,1773
747,712
747,1060
747,1805
747,1771
747,407
748,500
748,613
748,1428
748,1956
748,738
749,2325
749,947
749,322
749,2550
749,2218
750,607
750,1881
750,393
750,2700
750,621
751,372
751,72
751,339
751,842
751,2026
752,1722
752,1781
752,829
752,1575
752,2239
753,2848
753,583
753,2906
753,617
753,2217
754,2677
754,2432
754,471
754,1176
754,399
755,2710
755,566
755,1333
755,2979
755,2938
756,1095
756,459
756,556
756,937
756,665
757,470
757,2525
757,1790
757,1694
757,1530
758,2952
758,982
758,2618
758,2696
758,1406
759,2370
759,1138
759,2747
759,2387
759,5
760,515
760,1642
760,179
760,514
760,1637
761,2220
761,263
761,647
761,2896
761,1129
762,2711
762,396
762,2510
762,1753
762,918
763,1813
763,258
763,93
763,184
763,1427
764,1824
764,2128
764,1953
764,1329
764,158
765,2193
765,1076
765,1738
765,2429
765,2290
766,890
766,151
766,2069
766,1280
766,88
767,1122
767,1824
767,764
767,191
767,1672
768,555
768,1625
768,930
768,1767
768,1132
769,1827
769,107
769,4
769,2228
769,2964
770,18
770,62
770,822
770,2692
770,2082
771,517
771,1667
771,656
771,671
771,495
772,637
772,1819
772,1583
772,1869
772,1865
773,1641
773,2435
773,157
773,303
773,834
774,360
774,400
774,391
774,2966
774,230
775,2105
775,401
775,1707
775,641
775,1894
776,1065
776,2323
776,2622
776,6
776,301
777,1462
777,1418
777,1408
777,914
777,1014
778,1741
778,1485
778,993
778,1316
778,291
779,741
779,744
779,1988
779,1789
779,2984
780,233
780,1583
780,1657
780,1104
780,144
781,2064
781,2882
781,1692
781,2034
781,1265
782,795
782,48
782,2981
782,1228
782,517
783,2476
783,818
783,317
783,2963
783,2856
784,1310
784,2627
784,2105
784,2273
784,454
785,364
785,1779
785,2131
785,2708
785,8
786,2091
786,2407
786,1078
786,1305
786,1690
787,935
787,1049
787,2286
787,2914
787,1405
788,1693
788,1521
788,3012
788,1671
788,371
789,1266
789,155
789,2398
789,2994
789,2934
790,2653
790,473
790,1004
790,1224
790,1597
791,616
791,351
791,1000
791,681
791,1339
792,1845
792,683
792,2172
792,2621
792,1008
793,2333
793,1932
793,1888
793,2311
793,431
794,932
794,642
794,610
794,54
794,292
795,782
795,48
795,2981
795,1228
795,536
796,1870
796,1190
796,1494
796,1567
796,477
797,1573
797,340
797,1571
797,1980
797,1457
798,2866
798,335
798,1416
798,1530
798,943
799,741
799,2113
799,1988
799,1193
799,264
800,16
800,1754
800,2173
800,1752
800,498
801,956
801,281
801,1641
801,109
801,502
802,852
802,2485
802,2353
802,1126
802,40
803,38
803,1063
803,1225
803,2811
803,2202
804,1904
804,2964
804,1169
804,1827
804,167
805,987
805,2373
805,961
805,1669
805,1652
806,49
806,542
806,2145
806,1067
806,778
807,948
807,1683
807,2560
807,1268
807,667
808,293
808,1005
808,1871
808,2522
808,882
809,2987
809,1172
809,479
809,270
809,1694
810,1873
810,1409
810,437
810,459
810,691
811,1897
811,1919
811,1014
811,1950
811,1123
812,466
812,951
812,1580
812,967
812,564
813,2229
813,2087
813,310
813,1916
813,2788
814,4
814,1360
814,1250
814,2656
814,1420
815,2490
815,603
815,1404
815,2873
815,1323
816,557
816,342
816,1376
816,678
816,43
817,357
817,1872
817,598
817,1048
817,624
818,317
818,733
818,1490
818,2190
818,1310
819,2682
819,784
819,2627
819,2488
819,1352
820,1685
820,1599
820,711
820,364
820,2131
821,794
821,610
821,932
821,217
821,67
822,1060
822,788
822,770
822,2165
822,826
823,65
823,1430
823,2549
823,1461
823,316
824,1530
824,1416
824,1942
824,622
824,881
825,1590
825,2532
825,25
825,967
825,1580
826,2277
826,706
826,2165
826,367
826,1032
827,402
827,1948
827,2318
827,1575
827,2239
828,2631
828,839
828,1451
828,2722
828,1306
829,231
829,1741
829,752
829,565
829,627
830,2868
830,1707
830,2367
830,2471
830,1045
831,2947
831,657
831,2496
831,938
831,976
832,934
832,2298
832,2762
832,1005
832,2359
833,2549
833,348
833,363
833,1313
833,1821
834,1005
834,1600
834,1591
834,2310
834,832
835,1193
835,410
835,1988
835,106
835,1312
836,1706
836,945
836,689
836,1578
836,553
837,2184
837,75
837,972
837,1301
837,215
838,504
838,260
838,2276
838,572
838,2338
839,538
839,2112
839,2210
839,2931
839,1306
840,734
840,1519
840,1555
840,2781
840,2389
841,1426
841,75
841,2184
841,302
841,1655
842,294
842,2026
842,372
842,337
842,944
843,1647
843,2214
843,2874
843,2918
843,2411
844,84
844,1011
844,2305
844,1486
844,1485
845,1626
845,2759
845,2465
845,2737
845,715
846,1123
846,2425
846,992
846,875
846,1608
847,2375
847,1730
847,2117
847,2431
847,2541
848,1951
848,1817
848,514
848,722
848,608
849,324
849,467
849,1877
849,1550
849,1515
850,2912
850,141
850,2355
850,2614
850,1716
851,2511
851,235
851,2094
851,2277
851,866
852,802
852,328
852,1126
852,2353
852,40
853,608
853,1951
853,283
853,848
853,446
854,925
854,1663
854,1735
854,997
854,653
855,2451
855,2296
855,1588
855,1102
855,883
856,2241
856,120
856,2804
856,1658
856,1211
857,1971
857,1577
857,1417
857,522
857,680
858,2844
858,2582
858,1574
858,2974
858,2459
859,269
859,906
859,1648
859,1095
859,459
860,2846
860,2634
860,2111
860,1233
860,563
861,1586
861,980
861,2568
861,1568
861,1445
862,2233
862,346
862,1634
862,77
862,1524
863,2783
863,2069
863,2613
863,890
863,1784
864,2147
864,1020
864,1310
864,818
864,1958
865,1282
865,988
865,443
865,70
865,560
866,2511
866,851
866,2868
866,1045
866,235
867,2826
867,1429
867,948
867,615
867,1908
868,1487
868,2480
868,1733
868,420
868,1313
869,1649
869,648
869,1478
869,638
869,1459
870,2545
870,174
870,2457
870,635
870,1681
871,2003
871,290
871,887
871,269
871,1141
872,2295
872,411
872,1459
872,401
872,340
873,1031
873,1649
873,869
873,1045
873,2887
874,409
874,2729
874,425
874,1847
874,1050
875,1123
875,1916
875,846
875,192
875,1919
876,1270
876,1711
876,415
876,75
876,685
877,2885
877,2910
877,1872
877,2499
877,1791
878,2390
878,1047
878,312
878,1656
878,384
879,1636
879,1285
879,2018
879,812
879,1403
880,1982
880,2898
880,142
880,2944
880,101
881,1880
881,824
881,2741
881,1856
881,1150
882,2672
882,2440
882,1098
882,1999
882,2767
883,2416
883,1942
883,551
883,2438
883,2451
884,1026
884,331
884,969
884,1542
884,1969
885,1350
885,978
885,698
885,1066
885,530
886,531
886,588
886,1664
886,964
886,43
887,290
887,1021
887,871
887,906
887,1141
888,1077
888,1197
888,2186
888,1371
888,1161
889,1434
889,2678
889,2572
889,1107
889,2883
890,2069
890,946
890,2613
890,863
890,688
891,2992
891,2314
891,1689
891,940
891,919
892,1171
892,1057
892,2332
892,1975
892,232
893,1457
893,64
893,1200
893,1527
893,2274
894,1459
894,2318
894,827
894,1948
894,2006
895,1986
895,901
895,2654
895,475
895,1061
896,599
896,206
896,660
896,1637
896,425
897,1846
897,288
897,1374
897,2313
897,1992
898,315
898,576
898,644
898,986
898,1469
899,1943
899,1148
899,1545
899,1375
899,1871
900,1525
900,503
900,1492
900,193
900,31
901,1061
901,2654
901,3004
901,2695
901,1986
902,653
902,1957
902,1735
902,1001
902,7
903,654
903,969
903,884
903,2076
903,1026
904,1826
904,2815
904,238
904,3002
904,2252
905,448
905,591
905,1073
905,662
905,1642
906,965
906,730
906,859
906,1021
906,365
907,1018
907,1944
907,350
907,1532
907,2093
908,2522
908,1336
908,1098
908,1127
908,1210
909,1316
909,49
909,1522
909,1387
909,1980
910,2081
910,1563
910,402
910,267
910,2441
911,1985
911,499
911,1550
911,1515
911,1877
912,504
912,260
912,838
912,1281
912,572
913,2338
913,146
913,1057
913,2880
913,1281
914,9
914,484
914,2113
914,799
914,1418
915,1149
915,248
915,838
915,19
915,843
916,2045
916,647
916,2896
916,2969
916,2220
917,1841
917,2239
917,2318
917,2006
917,2447
918,361
918,2711
918,1814
918,1754
918,2173
919,636
919,3001
919,2816
919,20
919,2738
920,389
920,2559
920,2818
920,746
920,1773
921,2580
921,3007
921,728
921,1084
921,20
922,2883
922,2572
922,889
922,2678
922,2589
923,2568
923,2201
923,1586
923,1528
923,2068
924,933
924,1391
924,2839
924,1006
924,2181
925,1663
925,854
925,1735
925,168
925,2451
926,1534
926,1629
926,1615
926,1727
926,417
927,1036
927,965
927,665
927,269
927,290
928,1998
928,615
928,2407
928,1863
928,1009
929,122
929,398
929,416
929,23
929,577
930,768
930,1767
930,1625
930,2109
930,1703
931,104
931,1566
931,2915
931,1670
931,1480
932,164
932,1512
932,642
932,794
932,610
933,924
933,1391
933,416
933,129
933,1369
934,2672
934,2329
934,2440
934,2483
934,882
935,1049
935,2745
935,1405
935,2914
935,2468
936,895
936,475
936,197
936,2796
936,496
937,2742
937,2259
937,1987
937,1454
937,1131
938,2884
938,1055
938,2496
938,1080
938,2936
939,2157
939,874
939,540
939,409
939,1993
940,897
940,1846
940,2247
940,1794
940,2992
941,2287
941,672
941,1375
941,70
941,1509
942,1064
942,2399
942,2782
942,341
942,1712
943,997
943,653
943,1735
943,244
943,26
944,344
944,2057
944,2026
944,52
944,62
945,2264
945,553
945,1706
945,1578
945,1184
946,890
946,390
946,2613
946,2917
946,1680
947,2218
947,322
947,1431
947,2550
947,573
948,1429
948,807
948,615
948,1948
948,2560
949,1434
949,2891
949,1156
949,889
949,2341
950,493
950,2566
950,2000
950,1895
950,2135
951,2756
951,812
951,2336
951,466
951,967
952,1010
952,542
952,681
952,1339
952,1998
953,1375
953,672
953,1763
953,2861
953,941
954,1176
954,2709
954,2432
954,2838
954,471
955,735
955,362
955,601
955,1448
955,1262
956,801
956,281
956,1641
956,1463
956,109
957,500
957,613
957,521
957,605
957,1208
958,1231
958,1499
958,2086
958,1092
958,2277
959,2090
959,633
959,1708
959,1152
959,1263
960,2981
960,1780
960,1033
960,1671
960,82
961,2373
961,2112
961,805
961,1669
961,987
962,2424
962,2430
962,2587
962,2909
962,2445
963,1243
963,1119
963,1026
963,1514
963,76
964,1664
964,886
964,43
964,588
964,2127
965,365
965,906
965,927
965,185
965,859
966,2596
966,2823
966,1269
966,1143
966,2390
967,1580
967,2532
967,1577
967,25
967,1590
968,1720
968,2876
968,2476
968,544
968,589
969,79
969,884
969,1969
969,654
969,1026
970,1205
970,7
970,357
970,2996
970,1607
971,2791
971,2717
971,28
971,1959
971,2012
972,89
972,2184
972,837
972,455
972,321
973,727
973,144
973,2831
973,1496
973,1583
974,1655
974,89
974,1759
974,1811
974,1545
975,2663
975,366
975,1493
975,2700
975,2630
976,200
976,279
976,391
976,2860
976,2101
977,2255
977,1717
977,1091
977,2256
977,2263
978,1066
978,885
978,1350
978,530
978,1775
979,1630
979,1195
979,1120
979,491
979,2509
980,580
980,1506
980,275
980,2201
980,1528
981,1034
981,2797
981,127
981,2736
981,266
982,2618
982,2696
982,676
982,1050
982,611
983,2211
983,1047
983,2390
983,2707
983,139
984,2674
984,1935
984,331
984,1542
984,580
985,1775
985,1066
985,978
985,530
985,1516
986,644
986,396
986,576
986,2726
986,2510
987,805
987,961
987,2373
987,2802
987,1652
988,1282
988,865
988,70
988,560
988,2854
989,553
989,945
989,666
989,169
989,1182
990,354
990,73
990,733
990,2833
990,2303
991,1148
991,1871
991,2287
991,941
991,899
992,1292
992,1608
992,846
992,875
992,2701
993,1209
993,1741
993,778
993,1575
993,2239
994,666
994,1533
994,1199
994,1511
994,1401
995,2746
995,2391
995,1353
995,2403
995,2070
996,1895
996,950
996,1379
996,1964
996,2670
997,1735
997,653
997,943
997,1215
997,1957
998,306
998,2416
998,1215
998,1028
998,2092
999,2110
999,357
999,1205
999,1109
999,624
1000,616
1000,227
1000,791
1000,2199
1000,2123
1001,115
1001,2053
1001,653
1001,902
1001,244
1002,2978
1002,2425
1002,1019
1002,1123
1002,875
1003,1406
1003,150
1003,2330
1003,2758
1003,278
1004,1985
1004,1973
1004,911
1004,1920
1004,1515
1005,486
1005,2298
1005,287
1005,2720
1005,1837
1006,1391
1006,2103
1006,931
1006,2314
1006,189
1007,2022
1007,1579
1007,1255
1007,2678
1007,2351
1008,137
1008,730
1008,1766
1008,1931
1008,906
1009,2173
1009,1591
1009,615
1009,398
1009,1135
1010,952
1010,542
1010,440
1010,1339
1010,681
1011,255
1011,84
1011,1228
1011,844
1011,1696
1012,444
1012,1797
1012,438
1012,46
1012,1635
1013,709
1013,445
1013,22
1013,1381
1013,2854
1014,1950
1014,1897
1014,1462
1014,777
1014,811
1015,2054
1015,1755
1015,500
1015,426
1015,2877
1016,2527
1016,628
1016,474
1016,1718
1016,871
1017,1612
1017,2661
1017,2824
1017,1454
1017,937
1018,1532
1018,907
1018,714
1018,1613
1018,191
1019,2978
1019,1151
1019,1136
1019,1442
1019,69
1020,864
1020,2147
1020,16
1020,10
1020,1958
1021,906
1021,859
1021,269
1021,1816
1021,1810
1022,1343
1022,53
1022,2158
1022,2402
1022,60
1023,1722
1023,1914
1023,2808
1023,1781
1023,1678
1024,1408
1024,1428
1024,748
1024,500
1024,613
1025,1324
1025,2043
1025,2574
1025,361
1025,347
1026,884
1026,1820
1026,1928
1026,1542
1026,969
1027,1166
1027,126
1027,1990
1027,1754
1027,1937
1028,306
1028,1150
1028,2092
1028,513
1028,998
1029,2082
1029,559
1029,1416
1029,622
1029,412
1030,2662
1030,2364
1030,1740
1030,2988
1030,2267
1031,873
1031,622
1031,2525
1031,2954
1031,2887
1032,2165
1032,222
1032,1092
1032,1479
1032,2763
1033,656
1033,2981
1033,782
1033,1749
1033,960
1034,746
1034,266
1034,298
1034,2757
1034,1773
1035,1567
1035,2048
1035,320
1035,2772
1035,205
1036,927
1036,474
1036,907
1036,1653
1036,1248
1037,2401
1037,1359
1037,1251
1037,545
1037,2098
1038,1340
1038,63
1038,2056
1038,2872
1038,13
1039,2289
1039,2642
1039,2220
1039,1726
1039,723
1040,537
1040,704
1040,1919
1040,1396
1040,740
1041,1880
1041,333
1041,824
1041,1942
1041,1074
1042,2305
1042,2597
1042,84
1042,1200
1042,1486
1043,2449
1043,634
1043,1726
1043,2565
1043,1319
1044,1439
1044,550
1044,1293
1044,384
1044,2939
1045,235
1045,2872
1045,1200
1045,64
1045,401
1046,2166
1046,2079
1046,1232
1046,2889
1046,2050
1047,384
1047,983
1047,550
1047,2932
1047,320
1048,357
1048,598
1048,1328
1048,2100
1048,624
1049,2914
1049,935
1049,2745
1049,2656
1049,1436
1050,1847
1050,425
1050,676
1050,2357
1050,2770
1051,2529
1051,2642
1051,2891
1051,2072
1051,357
1052,2345
1052,2485
1052,2412
1052,1652
1052,802
1053,1223
1053,1723
1053,1777
1053,1589
1053,522
1054,2239
1054,1575
1054,565
1054,2400
1054,1741
1055,976
1055,938
1055,1080
1055,279
1055,2133
1056,270
1056,1802
1056,2182
1056,2987
1056,579
1057,892
1057,1171
1057,2332
1057,1125
1057,2338
1058,1081
1058,1167
1058,2443
1058,593
1058,1808
1059,1187
1059,369
1059,437
1059,810
1059,691
1060,822
1060,407
1060,1852
1060,1195
1060,1357
1061,901
1061,3004
1061,2687
1061,2695
1061,1518
1062,2567
1062,70
1062,173
1062,672
1062,1770
1063,1293
1063,2811
1063,1422
1063,2197
1063,1601
1064,942
1064,2399
1064,3001
1064,2816
1064,2743
1065,2323
1065,2622
1065,776
1065,6
1065,301
1066,978
1066,1775
1066,530
1066,1350
1066,885
1067,648
1067,2204
1067,49
1067,1922
1067,806
1068,2288
1068,1233
1068,1353
1068,995
1068,2746
1069,474
1069,2348
1069,651
1069,1036
1069,1548
1070,1885
1070,2444
1070,1147
1070,2809
1070,1526
1071,1642
1071,448
1071,515
1071,2527
1071,2203
1072,2533
1072,2690
1072,1481
1072,2421
1072,558
1073,905
1073,571
1073,591
1073,206
1073,1335
1074,412
1074,699
1074,1942
1074,1416
1074,172
1075,61
1075,2725
1075,2050
1075,1536
1075,2741
1076,2926
1076,293
1076,596
1076,1487
1076,1733
1077,888
1077,1161
1077,1371
1077,2103
1077,2186
1078,2091
1078,1305
1078,1670
1078,1566
1078,1690
1079,609
1079,1507
1079,2711
1079,1469
1079,644
1080,13
1080,2884
1080,1055
1080,938
1080,2056
1081,1058
1081,593
1081,2443
1081,2644
1081,2851
1082,1331
1082,2706
1082,1467
1082,78
1082,2795
1083,1997
1083,2587
1083,2358
1083,2562
1083,2909
1084,1625
1084,2580
1084,240
1084,1329
1084,1276
1085,2159
1085,1692
1085,364
1085,785
1085,392
1086,2933
1086,2563
1086,1061
1086,2521
1086,1574
1087,1523
1087,2026
1087,1236
1087,294
1087,1503
1088,166
1088,394
1088,2037
1088,1704
1088,1428
1089,1745
1089,1621
1089,1302
1089,2965
1089,1279
1090,1195
1090,798
1090,2866
1090,335
1090,1384
1091,2993
1091,424
1091,2256
1091,1201
1091,1673
1092,1479
1092,2763
1092,1709
1092,244
1092,26
1093,1952
1093,1888
1093,152
1093,2041
1093,1162
1094,539
1094,1522
1094,2794
1094,1443
1094,51
1095,1648
1095,459
1095,756
1095,859
1095,665
1096,1444
1096,1941
1096,178
1096,1104
1096,233
1097,1127
1097,2078
1097,1217
1097,2533
1097,2297
1098,2440
1098,2767
1098,2522
1098,882
1098,2672
1099,1103
1099,2138
1099,2305
1099,1486
1099,2892
1100,155
1100,502
1100,109
1100,1266
1100,2922
1101,2153
1101,1585
1101,2457
1101,870
1101,2545
1102,1918
1102,431
1102,648
1102,1588
1102,789
1103,2892
1103,521
1103,2096
1103,605
1103,1524
1104,223
1104,1806
1104,463
1104,397
1104,1869
1105,1113
1105,1572
1105,1684
1105,1793
1105,2104
1106,734
1106,1857
1106,840
1106,1519
1106,2371
1107,524
1107,1255
1107,2159
1107,2589
1107,2460
1108,1892
1108,1836
1108,1187
1108,1059
1108,1798
1109,2669
1109,663
1109,1230
1109,1375
1109,1205
1110,1524
1110,862
1110,2233
1110,2130
1110,77
1111,298
1111,489
1111,272
1111,1787
1111,1284
1112,417
1112,1383
1112,691
1112,1762
1112,1619
1113,1105
1113,2533
1113,2421
1113,1793
1113,2484
1114,2276
1114,260
1114,572
1114,838
1114,1668
1115,2972
1115,1854
1115,2787
1115,1113
1115,779
1116,2663
1116,2700
1116,2926
1116,488
1116,975
1117,798
1117,2866
1117,2216
1117,469
1117,2605
1118,2955
1118,1203
1118,2619
1118,600
1118,2397
1119,76
1119,1514
1119,160
1119,1800
1119,2132
1120,2022
1120,2996
1120,1007
1120,115
1120,1447
1121,2383
1121,2975
1121,1821
1121,1294
1121,2494
1122,1329
1122,191
1122,1084
1122,414
1122,1276
1123,875
1123,1919
1123,846
1123,192
1123,2978
1124,2552
1124,2977
1124,2113
1124,1418
1124,410
1125,2352
1125,1057
1125,1430
1125,725
1125,2803
1126,2353
1126,40
1126,1936
1126,802
1126,1288
1127,1336
1127,430
1127,908
1127,2016
1127,2078
1128,2019
1128,2385
1128,1256
1128,1168
1128,2071
1129,761
1129,2220
1129,1366
1129,1028
1129,2763
1130,607
1130,2224
1130,2700
1130,750
1130,1839
1131,1987
1131,2502
1131,1925
1131,2257
1131,1223
1132,555
1132,2171
1132,601
1132,768
1132,735
1133,2064
1133,2882
1133,781
1133,2757
1133,305
1134,646
1134,1061
1134,2698
1134,2575
1134,2687
1135,1009
1135,1814
1135,124
1135,361
1135,2173
1136,1151
1136,1477
1136,29
1136,1769
1136,2599
1137,2416
1137,2141
1137,2427
1137,883
1137,2556
1138,759
1138,2712
1138,333
1138,102
1138,2427
1139,46
1139,1797
1139,374
1139,1865
1139,444
1140,85
1140,2569
1140,108
1140,2211
1140,1207
1141,2003
1141,2065
1141,1374
1141,1846
1141,528
1142,640
1142,2102
1142,1334
1142,1244
1142,1934
1143,2596
1143,1885
1143,966
1143,1070
1143,2823
1144,547
1144,2834
1144,2874
1144,1257
1144,424
1145,1364
1145,2153
1145,2189
1145,551
1145,1172
1146,1431
1146,2374
1146,723
1146,1651
1146,997
1147,2444
1147,1885
1147,1967
1147,1526
1147,2809
1148,899
1148,1770
1148,1943
1148,2310
1148,1938
1149,248
1149,2276
1149,260
1149,572
1149,1668
1150,1028
1150,824
1150,513
1150,451
1150,881
1151,1136
1151,1477
1151,29
1151,69
1151,456
1152,321
1152,511
1152,170
1152,1802
1152,215
1153,2643
1153,2515
1153,823
1153,1858
1153,1887
1154,1222
1154,2616
1154,1570
1154,770
1154,2281
1155,2729
1155,562
1155,1253
1155,2758
1155,381
1156,2341
1156,1984
1156,2572
1156,922
1156,2883
1157,336
1157,732
1157,1386
1157,286
1157,2181
1158,253
1158,2494
1158,1298
1158,2780
1158,1269
1159,1382
1159,1616
1159,1505
1159,717
1159,1889
1160,1288
1160,1936
1160,1213
1160,1126
1160,1143
1161,204
1161,753
1161,2104
1161,2848
1161,1237
1162,1242
1162,1163
1162,1741
1162,1952
1162,1485
1163,2174
1163,1786
1163,1991
1163,1604
1163,1741
1164,1999
1164,1871
1164,2934
1164,2359
1164,2672
1165,2026
1165,339
1165,742
1165,265
1165,68
1166,1754
1166,1027
1166,126
1166,2711
1166,1476
1167,1081
1167,1058
1167,2406
1167,2851
1167,2924
1168,1128
1168,1958
1168,2893
1168,1458
1168,2409
1169,368
1169,1633
1169,167
1169,804
