Source,Target
603,430
604,331
604,2917
604,803
604,3069
604,1831
605,1425
605,1336
605,457
605,1037
605,2921
606,2541
606,2996
606,1577
606,459
606,846
607,515
607,872
607,60
607,314
607,1014
608,1172
608,250
608,227
608,542
608,1482
609,691
609,105
609,2930
609,270
609,2752
610,224
610,669
610,1407
610,1183
610,2822
611,2562
611,2155
611,122
611,2302
611,2772
612,803
612,671
612,1953
612,2694
612,2059
613,2726
613,2555
613,2194
613,2374
613,496
614,669
614,2743
614,523
614,1312
614,1529
615,195
615,1441
615,6
615,1178
615,1337
616,976
616,281
616,2408
616,979
616,1300
617,2643
617,2086
617,2714
617,2001
617,2523
618,298
618,773
618,2488
618,1545
618,597
619,1950
619,454
619,562
619,1110
619,1124
620,1722
620,1372
620,1568
620,1316
620,1484
621,1762
621,1829
621,3043
621,428
621,1307
622,1085
622,598
622,1714
622,1197
622,1156
623,1914
623,758
623,1979
623,12
623,1997
624,1607
624,1045
624,1643
624,1049
624,353
625,674
625,1608
625,2547
625,89
625,158
626,2226
626,1210
626,1284
626,863
626,1192
627,967
627,644
627,809
627,767
627,2025
628,2932
628,1171
628,1987
628,2061
628,2592
629,1490
629,936
629,386
629,2605
629,1160
630,519
630,726
630,394
630,1593
630,1798
631,26
631,1985
631,1510
631,1584
631,2019
632,1276
632,2066
632,574
632,1977
632,948
633,1578
633,2183
633,2886
633,791
633,75
634,2198
634,983
634,1608
634,1372
634,321
635,1930
635,1909
635,318
635,66
635,651
636,838
636,873
636,1009
636,143
636,2631
637,49
637,1662
637,2901
637,1707
637,1397
638,2042
638,1039
638,1485
638,187
638,2359
639,2552
639,2590
639,1360
639,2593
639,1693
640,1987
640,2061
640,2137
640,2603
640,2430
641,1855
641,2472
641,2988
641,1354
641,1994
642,382
642,2599
642,2363
642,3067
642,2696
643,708
643,630
643,222
643,1593
643,394
644,3009
644,1864
644,950
644,373
644,2025
645,2100
645,1892
645,469
645,2815
645,2820
646,824
646,597
646,698
646,2024
646,2488
647,1186
647,1716
647,1888
647,1551
647,1750
648,1815
648,3014
648,1538
648,3013
648,880
649,942
649,736
649,1028
649,1527
649,516
650,2306
650,1624
650,1422
650,2107
650,1497
651,2243
651,1871
651,481
651,1930
651,1736
652,2359
652,1039
652,1951
652,2847
652,1945
653,1932
653,237
653,2934
653,110
653,884
654,1246
654,2942
654,1
654,53
654,2871
655,1498
655,2138
655,1615
655,83
655,176
656,1501
656,2769
656,2798
656,1295
656,2528
657,437
657,1978
657,1227
657,2134
657,2330
658,372
658,1514
658,712
658,2693
658,1523
659,2748
659,1644
659,114
659,1211
659,974
660,2192
660,1781
660,1340
660,2555
660,496
661,1444
661,1511
661,326
661,1066
661,1580
662,1366
662,9
662,2102
662,795
662,2075
663,709
663,73
663,1623
663,285
663,534
664,2109
664,1696
664,1723
664,57
664,2501
665,700
665,2444
665,181
665,1770
665,2950
666,1979
666,2314
666,423
666,1706
666,1036
667,1984
667,1631
667,2059
667,276
667,452
668,2097
668,712
668,1528
668,2013
668,1261
669,614
669,1312
669,1529
669,382
669,523
670,1862
670,1150
670,139
670,2108
670,391
671,803
671,2482
671,612
671,1953
671,2428
672,1561
672,337
672,427
672,118
672,1803
673,1332
673,698
673,1649
673,2668
673,1491
674,1388
674,1133
674,625
674,2547
674,528
675,1397
675,1176
675,2217
675,2731
675,3033
676,245
676,1732
676,1687
676,1670
676,986
677,1670
677,1687
677,922
677,2333
677,1629
678,2914
678,2819
678,2610
678,2612
678,2707
679,1908
679,932
679,2686
679,2569
679,1840
680,2414
680,3089
680,1377
680,2393
680,2395
681,2713
681,160
681,148
681,2034
681,2479
682,1760
682,475
682,429
682,1169
682,1985
683,427
683,1561
683,1803
683,672
683,2256
684,914
684,176
684,126
684,83
684,1826
685,1424
685,2641
685,2339
685,206
685,2383
686,388
686,236
686,90
686,499
686,927
687,119
687,515
687,60
687,314
687,2153
688,991
688,386
688,2730
688,1292
688,563
689,2920
689,1208
689,419
689,1493
689,319
690,1843
690,1364
690,2887
690,2139
690,2063
691,609
691,270
691,205
691,2365
691,2407
692,3068
692,1025
692,1117
692,2166
692,3103
693,1926
693,2980
693,782
693,3001
693,3086
694,890
694,54
694,1310
694,1405
694,835
695,750
695,2011
695,1512
695,2906
695,151
696,2366
696,2884
696,2520
696,790
696,2958
697,1961
697,602
697,124
697,1457
697,1097
698,1649
698,646
698,597
698,824
698,787
699,285
699,73
699,709
699,2050
699,3080
700,2404
700,1828
700,2415
700,2719
700,2397
701,964
701,1125
701,1062
701,263
701,602
702,179
702,2197
702,1866
702,2284
702,505
703,1071
703,1990
703,1758
703,1701
703,326
704,558
704,236
704,866
704,828
704,2011
705,1113
705,1947
705,3021
705,2221
705,719
706,2939
706,1411
706,95
706,2309
706,1767
707,324
707,777
707,2714
707,251
707,1215
708,2546
708,643
708,222
708,196
708,128
709,571
709,2153
709,591
709,663
709,73
710,196
710,2919
710,1697
710,2290
710,1761
711,733
711,1369
711,1004
711,1133
711,77
712,1502
712,524
712,238
712,658
712,330
713,2366
713,1455
713,2502
713,2515
713,2449
714,1168
714,1756
714,812
714,1612
714,1989
715,2296
715,2218
715,3088
715,1220
715,1280
716,336
716,585
716,1806
716,592
716,558
717,1782
717,2869
717,2804
717,1258
717,1017
718,1841
718,2808
718,1306
718,191
718,1698
719,3021
719,2510
719,1113
719,1506
719,2135
720,586
720,1947
720,3083
720,336
720,242
721,2814
721,2728
721,2551
721,189
721,2803
722,1052
722,2345
722,830
722,1703
722,203
723,538
723,1077
723,477
723,229
723,192
724,1860
724,1101
724,2551
724,1208
724,983
725,2477
725,140
725,2478
725,1820
725,47
726,519
726,394
726,452
726,2569
726,1593
727,2190
727,1884
727,1839
727,1378
727,1916
728,1699
728,198
728,2898
728,2273
728,1966
729,2089
729,2220
729,647
729,2123
729,1888
730,1107
730,31
730,1528
730,937
730,1228
731,1195
731,124
731,2073
731,2751
731,263
732,1344
732,112
732,1346
732,2080
732,1775
733,1369
733,77
733,480
733,2875
733,1225
734,1882
734,2020
734,1712
734,186
734,2486
735,2312
735,2768
735,2914
735,1035
735,2707
736,942
736,649
736,1028
736,1527
736,516
737,2760
737,2866
737,1185
737,3029
737,713
738,189
738,482
738,1843
738,897
738,961
739,2524
739,2237
739,292
739,1852
739,2926
740,1084
740,2397
740,2904
740,2338
740,2132
741,2636
741,1213
741,1174
741,1506
741,2573
742,1639
742,1216
742,1420
742,1775
742,389
743,2399
743,1117
743,2564
743,1025
743,2817
744,2993
744,2288
744,2997
744,2069
744,2649
745,2516
745,2656
745,1268
745,2795
745,71
746,2677
746,2770
746,1429
746,223
746,1442
747,145
747,945
747,421
747,1418
747,804
748,1069
748,2382
748,1964
748,2998
748,225
749,1443
749,184
749,947
749,1617
749,2066
750,146
750,2906
750,1078
750,373
750,2025
751,1931
751,1476
751,2761
751,296
751,1237
752,2324
752,2462
752,2596
752,2535
752,2993
753,2329
753,3076
753,3053
753,2262
753,1135
754,1493
754,22
754,1488
754,1273
754,1683
755,1492
755,1557
755,1532
755,2522
755,843
756,2073
756,701
756,964
756,263
756,594
757,2543
757,1600
757,1313
757,1461
757,426
758,2209
758,12
758,623
758,1712
758,1229
759,225
759,2528
759,1069
759,2382
759,1964
760,2183
760,603
760,2886
760,1484
760,996
761,2563
761,2798
761,1374
761,2889
761,2102
762,2319
762,1055
762,3082
762,3000
762,2247
763,1882
763,2261
763,1712
763,734
763,2831
764,498
764,442
764,1116
764,266
764,2418
765,2301
765,788
765,1545
765,171
765,2253
766,2230
766,906
766,1727
766,2922
766,293
767,950
767,1864
767,644
767,627
767,9
768,2961
768,1461
768,1044
768,1412
768,421
769,1606
769,573
769,1886
769,947
769,101
770,1020
770,30
770,2526
770,436
770,2981
771,2331
771,2135
771,1806
771,246
771,2723
772,1537
772,989
772,1635
772,1003
772,1834
773,298
773,618
773,171
773,1545
773,765
774,884
774,1525
774,2934
774,2516
774,2302
775,1961
775,355
775,2320
775,2596
775,1221
776,2000
776,2071
776,977
776,1495
776,2986
777,324
777,1215
777,251
777,2714
777,707
778,2077
778,931
778,170
778,1556
778,550
779,1101
779,307
779,1608
779,1603
779,1568
780,1772
780,125
780,849
780,1338
780,2656
781,984
781,2721
781,2062
781,2088
781,268
782,1955
782,693
782,1082
782,1333
782,1641
783,1634
783,1029
783,474
783,1129
783,1332
784,1900
784,2351
784,875
784,256
784,1962
785,1465
785,53
785,1481
785,1
785,2419
786,2436
786,1956
786,2365
786,1399
786,270
787,597
787,824
787,2024
787,618
787,2488
788,1633
788,765
788,820
788,1714
788,1726
789,1459
789,909
789,2479
789,3011
789,2060
790,2366
790,696
790,2790
790,273
790,2780
791,1365
791,1471
791,75
791,1440
791,1863
792,1379
792,495
792,1644
792,907
792,216
793,1808
793,1510
793,1156
793,622
793,26
794,3012
794,377
794,1365
794,2054
794,229
795,9
795,2733
795,1361
795,3065
795,2075
796,799
796,1422
796,444
796,2236
796,113
797,763
797,2261
797,734
797,1882
797,2544
798,1083
798,1605
798,1535
798,593
798,933
799,3084
799,1422
799,796
799,2107
799,444
800,2813
800,2907
800,243
800,2911
800,908
801,2896
801,2892
801,530
801,321
801,136
802,2082
802,2823
802,763
802,186
802,734
803,2482
803,2981
803,254
803,2216
803,604
804,276
804,2259
804,2428
804,2791
804,3033
805,2460
805,3016
805,2691
805,1849
805,1010
806,1940
806,147
806,53
806,2425
806,1951
807,2704
807,903
807,400
807,2148
807,2861
808,1065
808,297
808,1901
808,1879
808,459
809,832
809,1978
809,1119
809,2480
809,967
810,2830
810,2571
810,226
810,2604
810,1017
811,2307
811,1870
811,530
811,2892
811,2987
812,1168
812,1612
812,870
812,1927
812,714
813,935
813,406
813,667
813,1281
813,1631
814,2366
814,696
814,2520
814,2502
814,790
815,2124
815,2967
815,1406
815,2140
815,2885
816,556
816,1995
816,1390
816,1744
816,1997
817,1996
817,2083
817,2778
817,2763
817,2164
818,1203
818,1340
818,1618
818,2538
818,333
819,1246
819,2380
819,1863
819,493
819,2800
820,269
820,788
820,2253
820,1714
820,1726
821,2422
821,1465
821,2325
821,2419
821,785
822,1839
822,1386
822,258
822,1999
822,2354
823,97
823,598
823,1714
823,1936
823,1177
824,2024
824,597
824,646
824,787
824,1696
825,266
825,1116
825,2907
825,442
825,2811
826,838
826,143
826,2154
826,3000
826,1249
827,2767
827,887
827,1231
827,2848
827,2411
828,1078
828,558
828,2983
828,1769
828,592
829,481
829,1871
829,1540
829,1838
829,615
830,2379
830,203
830,344
830,3016
830,1010
831,421
831,1864
831,2757
831,1412
831,1833
832,2065
832,1869
832,1817
832,2540
832,1119
833,615
833,1871
833,1540
833,481
833,829
834,410
834,2403
834,836
834,1176
834,2731
835,231
835,1482
835,1879
835,1065
835,1806
836,1176
836,2236
836,175
836,2994
836,1650
837,1656
837,348
837,1584
837,1760
837,1985
838,826
838,873
838,2764
838,143
838,3000
839,54
839,602
839,55
839,1444
839,1887
840,2786
840,2405
840,2720
840,1459
840,1394
841,2227
841,2626
841,2369
841,2409
841,271
842,2257
842,1147
842,67
842,1077
842,334
843,755
843,1492
843,1557
843,2263
843,3012
844,963
844,2067
844,1081
844,543
844,2321
845,1797
845,1521
845,654
845,898
845,883
846,1751
846,170
846,2077
846,2214
846,2005
847,2808
847,1698
847,2037
847,1070
847,511
848,377
848,1357
848,229
848,661
848,1511
849,1957
849,1180
849,1338
849,339
849,125
850,1984
850,1175
850,2035
850,92
850,2005
851,882
851,60
851,119
851,687
851,1413
852,1429
852,223
852,1442
852,746
852,2677
853,1891
853,3083
853,2202
853,586
853,1774
854,1594
854,253
854,1272
854,1338
854,517
855,1255
855,1628
855,1895
855,255
855,2311
856,433
856,1585
856,1705
856,1112
856,1397
857,1621
857,357
857,2018
857,343
857,1067
858,796
858,113
858,2107
858,444
858,896
859,16
859,1861
859,794
859,1365
859,1471
860,1034
860,301
860,313
860,582
860,2562
861,913
861,1754
861,1121
861,2516
861,2577
862,2854
862,2618
862,3008
862,1423
862,1270
863,2021
863,1134
863,1939
863,1250
863,396
864,2070
864,1743
864,2882
864,2485
864,2492
865,1324
865,1124
865,2035
865,465
865,2317
866,558
866,2983
866,828
866,1868
866,2855
867,1891
867,3110
867,377
867,848
867,661
868,2507
868,2497
868,3072
868,3064
868,2512
869,519
869,1798
869,3085
869,2591
869,547
870,1927
870,1612
870,812
870,1504
870,960
871,2036
871,2014
871,371
871,2067
871,1074
872,1014
872,504
872,1682
872,1031
872,2672
873,838
873,826
873,2154
873,3000
873,428
874,1705
874,2895
874,2673
874,637
874,2075
875,1453
875,871
875,2014
875,15
875,2036
876,1796
876,1637
876,422
876,2550
876,2903
877,1355
877,1162
877,1519
877,1876
877,244
878,600
878,364
878,630
878,1470
878,726
879,1590
879,2101
879,2323
879,2955
879,67
880,3014
880,2836
880,1538
880,648
880,1815
881,1700
881,1610
881,1796
881,391
881,1788
882,851
882,1325
882,234
882,2625
882,60
883,2648
883,898
883,845
883,68
883,1965
884,2934
884,774
884,1525
884,2772
884,2553
885,943
885,554
885,1536
885,2756
885,1113
886,1691
886,2672
886,1682
886,1031
886,128
887,757
887,1965
887,704
887,2011
887,2294
888,2587
888,434
888,2375
888,2723
888,2161
889,900
889,2619
889,1934
889,3049
889,2251
890,250
890,2256
890,2031
890,694
890,1405
891,1499
891,2402
891,3013
891,1654
891,2628
892,215
892,814
892,2644
892,1060
892,164
893,895
893,1581
893,112
893,1071
893,2183
894,3081
894,464
894,1402
894,2825
894,1427
895,893
895,1581
895,144
895,2183
895,996
896,2107
896,1624
896,227
896,858
896,427
897,1111
897,207
897,738
897,1380
897,3088
898,2316
898,2648
898,96
898,494
898,1036
899,2566
899,979
899,1300
899,616
899,2015
900,1934
900,1438
900,2621
900,2825
900,2619
901,128
901,196
901,2474
901,1697
901,710
902,2316
902,1922
902,1
902,82
902,1038
903,400
903,359
903,316
903,2148
903,46
904,19
904,2588
904,1952
904,2026
904,2347
905,2694
905,3034
905,856
905,1620
905,433
906,1727
906,766
906,2230
906,2922
906,293
907,120
907,1644
907,792
907,2748
907,495
908,2813
908,2754
908,243
908,800
908,2654
909,1395
909,789
909,2367
909,1212
909,2629
910,556
910,816
910,303
910,394
910,752
911,1889
911,1652
911,505
911,346
911,2197
912,3070
912,2078
912,1821
912,154
912,1818
913,861
913,1754
913,438
913,1121
913,350
914,653
914,2068
914,455
914,81
914,110
915,988
915,1764
915,1617
915,2837
915,184
916,2591
916,227
916,683
916,569
916,2943
917,2806
917,2732
917,2360
917,2377
917,2152
918,1513
918,1679
918,2089
918,1122
918,729
919,2724
919,2876
919,3007
919,2956
919,2880
920,289
920,1467
920,497
920,1658
920,392
921,1573
921,1426
921,2800
921,2538
921,29
922,1670
922,1687
922,1045
922,624
922,1607
923,2902
923,2597
923,2771
923,2598
923,1854
924,907
924,199
924,2748
924,1644
924,495
925,576
925,2926
925,1161
925,739
925,1158
926,2735
926,838
926,143
926,3000
926,873
927,2715
927,1881
927,2162
927,2833
927,8
928,2213
928,2775
928,421
928,3033
928,831
929,2135
929,477
929,1430
929,405
929,334
930,1728
930,2032
930,1587
930,1170
930,2883
931,2579
931,778
931,1556
931,1806
931,957
932,2686
932,2531
932,2017
932,2879
932,3095
933,211
933,2218
933,2387
933,715
933,2296
934,2298
934,2350
934,1991
934,832
934,2452
935,2471
935,1281
935,13
935,1483
935,1810
936,658
936,1627
936,1523
936,629
936,1081
937,1618
937,1880
937,2094
937,730
937,229
938,1356
938,2831
938,1485
938,2012
938,82
939,1903
939,3111
939,3046
939,2638
939,2355
940,1114
940,593
940,1535
940,414
940,3004
941,1738
941,1498
941,2138
941,3100
941,2120
942,649
942,736
942,1028
942,1527
942,516
943,885
943,1536
943,554
943,2557
943,2579
944,23
944,1462
944,2619
944,2621
944,2581
945,747
945,145
945,1418
945,2140
945,1296
946,1094
946,353
946,1643
946,1033
946,965
947,1443
947,749
947,1138
947,1042
947,573
948,574
948,48
948,632
948,2066
948,1276
949,969
949,392
949,512
949,1103
949,2080
950,767
950,1864
950,1943
950,644
950,177
951,2717
951,2797
951,1161
951,185
951,925
952,1529
952,338
952,1312
952,2728
952,2821
953,1852
953,292
953,1860
953,321
953,739
954,3089
954,2414
954,2395
954,2393
954,2383
955,2093
955,1252
955,2607
955,2476
955,544
956,2072
956,1334
956,2985
956,34
956,3028
957,1556
957,931
957,1848
957,2659
957,1959
958,514
958,536
958,214
958,945
958,2105
959,643
959,2474
959,708
959,901
959,196
960,1913
960,1504
960,1927
960,870
960,1750
961,3053
961,1135
961,3076
961,739
961,2702
962,1322
962,2592
962,405
962,1225
962,2271
963,844
963,543
963,1081
963,2067
963,936
964,701
964,602
964,1125
964,263
964,1062
965,2265
965,946
965,1094
965,1033
965,2197
966,2388
966,3003
966,1386
966,286
966,385
967,37
967,627
967,2194
967,1128
967,2540
968,128
968,1143
968,485
968,1145
968,1744
969,392
969,312
969,1658
969,1089
969,1103
970,1288
970,1197
970,1720
970,142
970,598
971,326
971,1427
971,1482
971,661
971,527
972,1622
972,313
972,1803
972,55
972,337
973,2201
973,1664
973,1959
973,2581
973,1848
974,2484
974,1833
974,1864
974,659
974,644
975,2189
975,986
975,2104
975,2710
975,505
976,2408
976,616
976,281
976,2986
976,2470
977,1495
977,1215
977,2476
977,2986
977,955
978,1787
978,36
978,1328
978,1179
978,2306
979,616
979,267
979,899
979,281
979,976
980,1631
980,667
980,2633
980,1437
980,817
981,2452
981,2723
981,888
981,2587
981,1599
982,8
982,1340
982,2162
982,1925
982,1384
983,1208
983,328
983,1608
983,2099
983,1151
984,781
984,2721
984,2062
984,20
984,2088
985,2124
985,1236
985,2885
985,1385
985,2056
986,2189
986,1542
986,1687
986,922
986,2710
987,1487
987,996
987,207
987,332
987,1463
988,1764
988,915
988,1842
988,2073
988,2943
989,1537
989,1834
989,1635
989,772
989,1186
990,2080
990,149
990,2111
990,312
990,1089
991,386
991,2083
991,688
991,3059
991,561
992,1647
992,2300
992,2192
992,131
992,660
993,2412
993,106
993,1209
993,111
993,1051
994,228
994,106
994,1364
994,2412
994,1414
995,180
995,1413
995,687
995,60
995,515
996,1487
996,987
996,1484
996,2509
996,895
997,2464
997,2622
997,2065
997,601
997,2928
998,2911
998,2811
998,825
998,2820
998,2489
999,958
999,514
999,2105
999,214
999,536
1000,268
1000,1907
1000,1635
1000,1537
1000,781
1001,1632
1001,1309
1001,1631
1001,2059
1001,13
1002,6
1002,479
1002,1232
1002,468
1002,583
1003,1907
1003,1537
1003,1875
1003,1206
1003,1000
1004,77
1004,1369
1004,1053
1004,2419
1004,480
1005,526
1005,1538
1005,2436
1005,2074
1005,1956
1006,1842
1006,1062
1006,2073
1006,1708
1006,964
1007,1665
1007,459
1007,1460
1007,2649
1007,1980
1008,366
1008,2176
1008,2246
1008,2148
1008,58
1009,1685
1009,636
1009,2160
1009,2735
1009,1640
1010,344
1010,2460
1010,2691
1010,2310
1010,830
1011,2948
1011,1524
1011,2703
1011,2289
1011,2715
1012,1906
1012,614
1012,2743
1012,3054
1012,952
1013,534
1013,1061
1013,2012
1013,2261
1013,663
1014,504
1014,2474
1014,872
1014,196
1014,2672
1015,1077
1015,1430
1015,2118
1015,1757
1015,405
1016,1469
1016,603
1016,1692
1016,1581
1016,2046
1017,2869
1017,258
1017,509
1017,1938
1017,1386
1018,462
1018,171
1018,260
1018,2301
1018,1725
1019,301
1019,2562
1019,2155
1019,611
1019,1743
1020,2264
1020,69
1020,1432
1020,410
1020,3033
1021,1924
1021,1661
1021,323
1021,10
1021,75
1022,2252
1022,79
1022,48
1022,758
1022,1348
1023,1758
1023,1857
1023,1458
1023,1038
1023,867
1024,2361
1024,2740
1024,1327
1024,1779
1024,2552
1025,1117
1025,3068
1025,2940
1025,2399
1025,2759
1026,1615
1026,1194
1026,64
1026,1033
1026,965
1027,1765
1027,48
1027,571
1027,2252
1027,948
1028,736
1028,942
1028,649
1028,1747
1028,1527
1029,474
1029,2048
1029,783
1029,1467
1029,920
1030,616
1030,899
1030,2000
1030,976
1030,979
1031,1682
1031,2672
1031,1679
1031,502
1031,2089
1032,3061
1032,2237
1032,2977
1032,2950
1032,2926
1033,87
1033,1094
1033,946
1033,3071
1033,46
1034,860
1034,2660
1034,313
1034,124
1034,1708
1035,2768
1035,2312
1035,2634
1035,2914
1035,735
1036,407
1036,343
1036,1995
1036,1836
1036,1979
1037,3109
1037,159
1037,2487
1037,1336
1037,1425
1038,1922
1038,1721
1038,1458
1038,1023
1038,1
1039,2781
1039,2359
1039,652
1039,1485
1039,12
1040,2150
1040,1887
1040,964
1040,2868
1040,672
1041,1109
1041,3090
1041,1729
1041,3104
1041,1973
1042,947
1042,1977
1042,1138
1042,573
1042,1443
1043,1552
1043,1731
1043,2831
1043,3108
1043,1277
1044,1412
1044,373
1044,675
1044,1833
1044,1576
1045,1629
1045,1607
1045,624
1045,2333
1045,1643
1046,1711
1046,419
1046,2198
1046,801
1046,2755
1047,1980
1047,2798
1047,2889
1047,656
1047,2563
1048,2529
1048,1215
1048,777
1048,2260
1048,251
1049,2827
1049,2052
1049,1643
1049,353
1049,624
1050,1977
1050,1348
1050,79
1050,1022
1050,2544
1051,1209
1051,363
1051,106
1051,993
1051,2412
1052,722
1052,2345
1052,1703
1052,830
1052,230
1053,480
1053,1369
1053,77
1053,1004
1053,3025
1054,1266
1054,2296
1054,2387
1054,1776
1054,3088
1055,2247
1055,762
1055,2436
1055,786
1055,3000
1056,315
1056,1881
1056,2506
1056,2715
1056,2419
1057,1319
1057,2565
1057,1250
1057,1709
1057,2322
1058,1289
1058,1848
1058,2201
1058,476
1058,2248
1059,1280
1059,497
1059,1927
1059,289
1059,1612
1060,2872
1060,3057
1060,1694
1060,1193
1060,387
1061,1013
1061,2012
1061,534
1061,2120
1061,449
1062,1125
1062,1842
1062,701
1062,2073
1062,964
1063,2557
1063,3021
1063,1536
1063,2510
1063,3032
1064,2233
1064,124
1064,2281
1064,1758
1064,2143
1065,1879
1065,835
1065,250
1065,808
1065,49
1066,1580
1066,1898
1066,2881
1066,229
1066,661
1067,1846
1067,1578
1067,2968
1067,1323
1067,2295
1068,1598
1068,2777
1068,1466
1068,2484
1068,2930
1069,2382
1069,2998
1069,1964
1069,2921
1069,748
1070,2104
1070,2037
1070,1542
1070,2091
1070,511
1071,661
1071,326
1071,1444
1071,1974
1071,2881
1072,1003
1072,772
1072,1907
1072,1537
1072,3042
1073,2491
1073,2340
1073,2143
1073,2472
1073,1195
1074,1789
1074,1532
1074,2036
1074,1766
1074,1328
1075,255
1075,2971
1075,1182
1075,2490
1075,1269
1076,430
1076,2303
1076,1692
1076,1350
1076,1668
1077,1015
1077,405
1077,1430
1077,477
1077,496
1078,1801
1078,828
1078,750
1078,2983
1078,146
1079,2609
1079,2473
1079,2888
1079,2533
1079,2870
1080,2550
1080,1850
1080,2650
1080,1350
1080,1796
1081,2067
1081,2117
1081,936
1081,844
1081,963
1082,2894
1082,460
1082,2693
1082,561
1082,563
1083,933
1083,2218
1083,2668
1083,715
1083,2387
1084,740
1084,2397
1084,2904
1084,2415
1084,2132
1085,1197
1085,622
1085,598
1085,1941
1085,1633
1086,1228
1086,120
1086,1644
1086,114
1086,792
1087,2438
1087,1554
1087,130
1087,1586
1087,3033
1088,531
1088,2362
1088,2753
1088,1273
1088,2450
1089,312
1089,990
1089,149
1089,1756
1089,714
1090,1672
1090,1231
1090,827
1090,2767
1090,364
1091,1449
1091,49
1091,336
1091,1905
1091,84
1092,1514
1092,540
1092,1087
1092,2757
1092,513
1093,1925
1093,2715
1093,1668
1093,2703
1093,2303
1094,946
1094,1643
1094,1033
1094,64
1094,2045
1095,720
1095,308
1095,1390
1095,1995
1095,1863
1096,329
1096,408
1096,1147
1096,1536
1096,943
1097,1457
1097,2202
1097,697
1097,1857
1097,853
1098,2357
1098,2152
1098,2732
1098,461
1098,2990
1099,1751
1099,2665
1099,2423
1099,2266
1099,2059
1100,2294
1100,1965
1100,551
1100,2648
1100,278
1101,779
1101,2551
1101,1608
1101,292
1101,2667
1102,2167
1102,152
1102,332
1102,854
1102,2269
1103,149
1103,309
1103,990
1103,312
1103,2080
1104,34
1104,386
1104,3059
1104,1641
1104,956
1105,1431
1105,1624
1105,804
1105,297
1105,2503
1106,1428
1106,1996
1106,2353
1106,817
1106,2421
1107,730
1107,2522
1107,31
1107,1528
1107,1357
1108,213
1108,2204
1108,2736
1108,863
1108,2021
1109,3090
1109,1041
1109,2391
1109,3104
1109,1345
1110,2214
1110,562
1110,2133
1110,619
1110,2496
1111,897
1111,1380
1111,2938
1111,3035
1111,207
1112,254
1112,1577
1112,2214
1112,2059
1112,2133
1113,3021
1113,1536
1113,719
1113,1078
1113,334
1114,593
1114,1535
1114,414
1114,940
1114,1749
1115,382
1115,408
1115,2776
1115,1227
1115,1564
1116,442
1116,266
1116,2418
1116,825
1116,800
1117,2399
1117,1025
1117,2817
1117,3068
1117,2732
1118,1064
1118,860
1118,2684
1118,1494
1118,1286
1119,2480
1119,1869
1119,168
1119,1817
1119,192
1120,3073
1120,3111
1120,3046
1120,1983
1120,3057
1121,1755
1121,2795
1121,2656
1121,1268
1121,2004
1122,2106
1122,1551
1122,647
1122,1730
1122,1834
1123,270
1123,2365
1123,2108
1123,2154
1123,2752
1124,579
1124,1943
1124,1576
1124,1585
1124,2133
1125,701
1125,1062
1125,964
1125,1842
1125,1970
1126,48
1126,1348
1126,2781
1126,623
1126,290
1127,2936
1127,161
1127,2607
1127,544
1127,2470
1128,1790
1128,2540
1128,1735
1128,37
1128,967
1129,474
1129,1634
1129,1029
1129,783
1129,1823
1130,1450
1130,1797
1130,82
1130,2020
1130,232
1131,1240
1131,2541
1131,459
1131,3026
1131,175
1132,14
1132,1166
1132,582
1132,1723
1132,580
1133,2419
1133,1388
1133,674
1133,1004
1133,528
1134,2021
1134,1250
1134,396
1134,863
1134,1057
1135,85
1135,2728
1135,2814
1135,2262
1135,338
1136,2289
1136,1225
1136,1660
1136,111
1136,2271
1137,1683
1137,664
1137,1710
1137,16
1137,859
1138,1977
1138,1617
1138,573
1138,1443
1138,947
1139,694
1139,54
1139,330
1139,2336
1139,661
1140,2674
1140,1824
1140,2841
1140,1419
1140,2682
1141,2212
1141,1633
1141,788
1141,1346
1141,1085
1142,1489
1142,707
1142,324
1142,1354
1142,777
1143,1744
1143,1317
1143,2335
1143,968
1143,467
1144,601
1144,1757
1144,246
1144,2331
1144,1015
1145,968
1145,1143
1145,1317
1145,252
1145,833
1146,2064
1146,579
1146,254
1146,1112
1146,885
1147,334
1147,842
1147,496
1147,2257
1147,67
1148,2918
1148,2451
1148,2425
1148,1581
1148,1290
1149,453
1149,951
1149,2717
1149,2629
1149,2843
1150,1773
1150,25
1150,139
1150,450
1150,1533
1151,1608
1151,2099
1151,1568
1151,983
1151,3043
1152,973
1152,1859
1152,1620
1152,76
1152,433
1153,2869
1153,1938
1153,1017
1153,1782
1153,258
1154,1370
1154,1210
1154,2527
1154,2570
1154,2497
1155,2957
1155,2410
1155,1335
1155,2526
1155,5
1156,365
1156,1197
1156,598
1156,1085
1156,208
1157,1503
1157,2315
1157,2241
1157,216
1157,2894
1158,2803
1158,482
1158,2799
1158,2728
1158,85
1159,903
1159,3071
1159,1033
1159,46
1159,1194
1160,1490
1160,182
1160,629
1160,2321
1160,2187
1161,2797
1161,2237
1161,2987
1161,2926
1161,1852
1162,1519
1162,1355
1162,912
1162,1876
1162,2078
1163,2544
1163,1479
1163,857
1163,1706
1163,1050
1164,2968
1164,1578
1164,2868
1164,2221
1164,1846
1165,2069
1165,2005
1165,1567
1165,1240
1165,562
1166,582
1166,2004
1166,14
1166,178
1166,1971
1167,1287
1167,2838
1167,2542
1167,1676
1167,2575
1168,714
1168,1612
1168,812
1168,202
