Source,Target
603,185
604,454
604,2905
604,998
604,220
604,2016
605,2484
605,2587
605,2201
605,2840
605,686
606,1325
606,1228
606,1564
606,2575
606,1166
607,346
607,2515
607,1411
607,1161
607,141
608,2157
608,2672
608,395
608,1205
608,1868
609,519
609,663
609,2860
609,2037
609,760
610,314
610,1172
610,1918
610,650
610,6
611,2373
611,1181
611,967
611,2520
611,278
612,2282
612,2204
612,2528
612,2447
612,2122
613,757
613,2009
613,1631
613,2278
613,388
614,1455
614,224
614,2402
614,559
614,2600
615,1821
615,1949
615,1763
615,831
615,2731
616,1459
616,2888
616,2392
616,2615
616,2201
617,1249
617,104
617,2040
617,265
617,1506
618,750
618,660
618,537
618,1976
618,287
619,1604
619,1035
619,350
619,1085
619,915
620,435
620,90
620,1791
620,838
620,379
621,2609
621,1058
621,372
621,1314
621,1853
622,1886
622,2248
622,1959
622,284
622,2435
623,1744
623,1456
623,1597
623,600
623,749
624,514
624,2767
624,543
624,721
624,2921
625,1331
625,300
625,2230
625,1148
625,816
626,254
626,377
626,1480
626,570
626,1269
627,2735
627,2791
627,114
627,2822
627,777
628,1587
628,489
628,2223
628,2082
628,29
629,1605
629,1483
629,2176
629,1368
629,467
630,1918
630,173
630,345
630,645
630,830
631,1200
631,367
631,1143
631,2474
631,1563
632,357
632,1037
632,2211
632,868
632,150
633,2024
633,402
633,1029
633,1197
633,1976
634,1227
634,2259
634,746
634,2289
634,1489
635,47
635,1812
635,2941
635,1283
635,1161
636,1995
636,715
636,2597
636,2813
636,187
637,1054
637,2150
637,2552
637,381
637,1413
638,703
638,1940
638,1137
638,950
638,959
639,2582
639,2081
639,2367
639,2758
639,1424
640,2190
640,2443
640,462
640,1077
640,2278
641,595
641,864
641,200
641,1158
641,1462
642,123
642,553
642,600
642,1456
642,1409
643,1455
643,827
643,1648
643,614
643,456
644,1622
644,1471
644,371
644,491
644,333
645,1581
645,1756
645,1332
645,392
645,345
646,2784
646,1526
646,2718
646,12
646,402
647,2050
647,1920
647,299
647,904
647,82
648,896
648,2291
648,2856
648,158
648,1517
649,1494
649,2117
649,128
649,1774
649,175
650,719
650,2854
650,736
650,1497
650,2477
651,1058
651,2249
651,2026
651,432
651,2507
652,2400
652,371
652,1471
652,156
652,1625
653,1047
653,2275
653,1374
653,1816
653,122
654,2507
654,2268
654,2277
654,1435
654,2348
655,841
655,1425
655,2281
655,1959
655,376
656,2488
656,2800
656,2464
656,280
656,2202
657,556
657,704
657,74
657,694
657,282
658,1798
658,2164
658,1883
658,2891
658,2862
659,2704
659,1887
659,1683
659,1763
659,1592
660,1901
660,1976
660,618
660,750
660,2188
661,2544
661,1096
661,2297
661,71
661,1625
662,416
662,1582
662,1669
662,1819
662,161
663,1307
663,519
663,891
663,609
663,2338
664,426
664,984
664,135
664,2170
664,1664
665,2046
665,2041
665,2915
665,1427
665,2193
666,1556
666,2292
666,1268
666,333
666,37
667,2616
667,2070
667,2200
667,2054
667,1419
668,83
668,896
668,158
668,477
668,1043
669,1573
669,2194
669,2677
669,1177
669,1391
670,242
670,2656
670,1685
670,1728
670,1537
671,905
671,2085
671,1877
671,1650
671,101
672,361
672,1345
672,48
672,1805
672,1269
673,1523
673,2529
673,511
673,2746
673,2829
674,2613
674,2750
674,2372
674,2252
674,1329
675,2347
675,2928
675,2611
675,923
675,2598
676,2290
676,1656
676,944
676,2923
676,2840
677,160
677,1022
677,2635
677,2019
677,1045
678,93
678,839
678,1101
678,2451
678,2192
679,175
679,2651
679,128
679,84
679,908
680,1492
680,2033
680,1049
680,1273
680,2087
681,1878
681,91
681,2206
681,875
681,1790
682,876
682,510
682,121
682,60
682,987
683,2854
683,736
683,2838
683,719
683,2493
684,1102
684,2259
684,1489
684,746
684,1600
685,424
685,1851
685,831
685,1748
685,2118
686,2201
686,605
686,676
686,2666
686,2840
687,2595
687,807
687,487
687,2900
687,450
688,2870
688,1329
688,1653
688,2832
688,428
689,839
689,2541
689,1705
689,2640
689,1114
690,832
690,742
690,1524
690,588
690,1998
691,903
691,810
691,2341
691,1386
691,1823
692,126
692,1052
692,2698
692,1115
692,696
693,1326
693,766
693,1570
693,1281
693,1716
694,704
694,282
694,2916
694,1991
694,74
695,1044
695,709
695,1272
695,892
695,702
696,955
696,1115
696,1052
696,879
696,1875
697,343
697,501
697,178
697,1613
697,1977
698,124
698,2388
698,2260
698,1698
698,34
699,1769
699,920
699,2014
699,91
699,1015
700,1502
700,406
700,186
700,1836
700,126
701,2738
701,97
701,2168
701,1776
701,1938
702,1272
702,320
702,1400
702,1789
702,2239
703,1137
703,638
703,826
703,193
703,950
704,567
704,556
704,587
704,282
704,694
705,482
705,1740
705,1135
705,130
705,1586
706,1124
706,2597
706,1995
706,2809
706,1176
707,1499
707,491
707,1244
707,1255
707,371
708,1532
708,1609
708,1657
708,1876
708,805
709,776
709,1259
709,1771
709,1000
709,951
710,581
710,523
710,764
710,416
710,2078
711,1226
711,2645
711,97
711,701
711,815
712,1831
712,189
712,507
712,1299
712,2741
713,2462
713,2177
713,330
713,154
713,2552
714,1879
714,555
714,821
714,846
714,2919
715,2382
715,2745
715,1124
715,1365
715,187
716,2605
716,2763
716,1370
716,2454
716,2882
717,227
717,1959
717,2047
717,1194
717,1662
718,2697
718,1605
718,2503
718,563
718,2080
719,2854
719,736
719,650
719,2477
719,2493
720,141
720,47
720,2281
720,344
720,1161
721,2523
721,1590
721,202
721,525
721,2767
722,2168
722,1152
722,180
722,1683
722,943
723,1815
723,1327
723,1746
723,1113
723,2070
724,1440
724,1098
724,2100
724,1190
724,378
725,2137
725,354
725,749
725,1951
725,2208
726,113
726,842
726,1693
726,786
726,401
727,2185
727,1365
727,1237
727,413
727,2141
728,1870
728,1606
728,59
728,184
728,444
729,2619
729,2288
729,1415
729,260
729,2375
730,1068
730,1280
730,2438
730,2853
730,1264
731,2163
731,2674
731,2474
731,1748
731,2118
732,1357
732,1821
732,1592
732,2080
732,191
733,1725
733,1935
733,1275
733,1803
733,1298
734,1574
734,2630
734,406
734,1806
734,873
735,396
735,1637
735,172
735,1897
735,99
736,2854
736,719
736,683
736,2455
736,2493
737,1965
737,2900
737,1455
737,1306
737,219
738,217
738,883
738,2317
738,858
738,322
739,2525
739,2671
739,2512
739,2869
739,1565
740,2818
740,1980
740,208
740,1692
740,2557
741,1438
741,183
741,1892
741,1614
741,937
742,1405
742,1305
742,1998
742,832
742,1070
743,1514
743,1229
743,2787
743,1470
743,1919
744,2300
744,216
744,347
744,2420
744,737
745,2799
745,1789
745,2888
745,320
745,2239
746,1092
746,1563
746,631
746,1200
746,1489
747,1550
747,2500
747,1775
747,2650
747,983
748,696
748,832
748,955
748,2199
748,1104
749,1485
749,623
749,544
749,2576
749,553
750,2188
750,618
750,660
750,1976
750,537
751,22
751,2608
751,1585
751,478
751,1159
752,2502
752,1072
752,2908
752,1748
752,2264
753,1180
753,1936
753,2900
753,1306
753,1965
754,150
754,2413
754,732
754,357
754,874
755,2238
755,1709
755,2222
755,530
755,1870
756,2476
756,2703
756,2827
756,763
756,2832
757,1631
757,1077
757,2278
757,2009
757,613
758,900
758,1723
758,290
758,2839
758,2877
759,1596
759,2907
759,236
759,1499
759,85
760,1396
760,1400
760,250
760,1431
760,1922
761,2715
761,208
761,1367
761,1885
761,2494
762,569
762,1603
762,1714
762,1874
762,103
763,1330
763,2699
763,2827
763,2476
763,2046
764,710
764,581
764,332
764,662
764,461
765,2357
765,1198
765,1532
765,1752
765,708
766,295
766,781
766,1540
766,1189
766,594
767,82
767,299
767,878
767,111
767,904
768,2297
768,2614
768,352
768,71
768,1115
769,2373
769,1434
769,1364
769,2426
769,1293
770,968
770,2688
770,1985
770,328
770,1019
771,229
771,1282
771,169
771,1141
771,828
772,1092
772,746
772,2731
772,1563
772,2837
773,2279
773,2710
773,1944
773,630
773,645
774,975
774,99
774,2668
774,2855
774,1189
775,1744
775,623
775,1095
775,1448
775,1639
776,1259
776,951
776,709
776,2273
776,1632
777,316
777,2579
777,1588
777,1284
777,370
778,865
778,416
778,792
778,841
778,229
779,261
779,1974
779,1
779,53
779,1476
780,812
780,2733
780,1635
780,2354
780,1643
781,817
781,766
781,1927
781,1540
781,295
782,388
782,1770
782,1631
782,594
782,1711
783,1513
783,605
783,2201
783,1862
783,2322
784,1659
784,2354
784,1912
784,1393
784,1569
785,2691
785,1524
785,31
785,1794
785,1070
786,1148
786,1540
786,401
786,144
786,1267
787,1809
787,38
787,1615
787,1552
787,2075
788,2083
788,1889
788,800
788,52
788,224
789,59
789,2238
789,1870
789,755
789,2222
790,2797
790,1369
790,1600
790,1075
790,1848
791,2088
791,890
791,439
791,2241
791,1268
792,1098
792,724
792,1445
792,378
792,368
793,952
793,274
793,1765
793,526
793,317
794,728
794,59
794,1997
794,568
794,444
795,2699
795,251
795,824
795,2521
795,1504
796,536
796,929
796,1519
796,1083
796,437
797,677
797,2019
797,160
797,1022
797,2929
798,1932
798,1928
798,2335
798,12
798,2388
799,1315
799,1931
799,1967
799,451
799,1920
800,1319
800,1477
800,2016
800,1236
800,454
801,2091
801,1351
801,2047
801,1775
801,2307
802,2760
802,505
802,1696
802,1009
802,2793
803,149
803,210
803,2890
803,1636
803,927
804,2362
804,1814
804,1766
804,1031
804,2924
805,1973
805,1532
805,1752
805,1179
805,708
806,1792
806,928
806,661
806,110
806,2589
807,487
807,2508
807,2719
807,2486
807,450
808,2431
808,2243
808,2046
808,2252
808,352
809,111
809,552
809,904
809,82
809,1392
810,1823
810,557
810,674
810,1691
810,2341
811,2133
811,390
811,1243
811,2489
811,2795
812,780
812,1942
812,16
812,1643
812,2223
813,2092
813,1170
813,2805
813,305
813,2069
814,2774
814,1937
814,2384
814,1661
814,483
815,2645
815,97
815,2793
815,1009
815,1829
816,2230
816,401
816,206
816,1148
816,786
817,781
817,1722
817,1927
817,1682
817,295
818,1554
818,2440
818,465
818,2563
818,990
819,1851
819,2220
819,1758
819,424
819,685
820,2707
820,1295
820,1742
820,69
820,1890
821,555
821,1879
821,714
821,1070
821,846
822,1165
822,409
822,1481
822,1171
822,1993
823,2090
823,2134
823,2066
823,2531
823,1209
824,30
824,1074
824,1504
824,1853
824,2521
825,2437
825,801
825,983
825,1461
825,2159
826,1137
826,1634
826,1135
826,130
826,610
827,1880
827,2081
827,1965
827,1254
827,2935
828,882
828,1141
828,229
828,849
828,1282
829,998
829,1538
829,2083
829,1648
829,604
830,345
830,2658
830,159
830,1332
830,2311
831,867
831,424
831,2474
831,685
831,2811
832,1998
832,846
832,1305
832,742
832,1070
833,2567
833,2766
833,2383
833,2667
833,2082
834,1374
834,2123
834,122
834,653
834,545
835,492
835,2234
835,1435
835,2507
835,2277
836,1575
836,2284
836,1664
836,2075
836,1
837,1449
837,437
837,1519
837,2381
837,470
838,379
838,1791
838,620
838,90
838,2039
839,689
839,1747
839,2541
839,2112
839,2192
840,1060
840,2085
840,1650
840,1877
840,1695
841,655
841,2281
841,1759
841,416
841,344
842,726
842,113
842,2317
842,1693
842,2226
843,2031
843,348
843,2020
843,859
843,1557
844,1641
844,1545
844,60
844,2032
844,2577
845,1053
845,808
845,2703
845,1914
845,557
846,821
846,832
846,1104
846,714
846,1998
847,1265
847,1341
847,1970
847,2246
847,1342
848,852
848,2226
848,2040
848,255
848,1652
849,882
849,828
849,1838
849,1141
849,229
850,2334
850,2376
850,2599
850,354
850,2698
851,788
851,1671
851,1366
851,2863
851,602
852,1966
852,1652
852,170
852,2040
852,1722
853,1361
853,79
853,1435
853,1221
853,1850
854,1130
854,1011
854,2490
854,298
854,346
855,2271
855,2321
855,1193
855,2917
855,468
856,2561
856,2664
856,1418
856,2615
856,1459
857,1642
857,990
857,1405
857,522
857,1047
858,883
858,1261
858,217
858,2369
858,1402
859,55
859,1799
859,348
859,294
859,1114
860,1309
860,376
860,2248
860,1061
860,861
861,581
861,860
861,2078
861,1411
861,346
862,1804
862,456
862,2683
862,1648
862,643
863,1792
863,2297
863,2549
863,2480
863,2135
864,1158
864,2087
864,1273
864,493
864,708
865,37
865,520
865,416
865,236
865,1493
866,500
866,1006
866,185
866,603
866,355
867,831
867,191
867,424
867,2811
867,479
868,1497
868,1420
868,650
868,2621
868,1059
869,2846
869,532
869,1377
869,917
869,2448
870,1303
870,2210
870,329
870,2299
870,1276
871,361
871,596
871,543
871,1464
871,624
872,257
872,1882
872,1291
872,1852
872,1730
873,489
873,1393
873,29
873,1587
873,2560
874,2826
874,2148
874,873
874,2578
874,547
875,1443
875,1697
875,1469
875,2161
875,1790
876,682
876,121
876,60
876,510
876,1407
877,1121
877,18
877,1446
877,2270
877,1313
878,2505
878,2710
878,2441
878,767
878,72
879,955
879,696
879,1875
879,2199
879,2715
880,27
880,1688
880,2620
880,193
880,959
881,544
881,2298
881,1580
881,2374
881,2270
882,828
882,1141
882,430
882,849
882,884
883,858
883,2874
883,2773
883,217
883,738
884,1141
884,882
884,828
884,1477
884,247
885,2451
885,2192
885,678
885,2518
885,1562
886,2431
886,982
886,2243
886,934
886,2218
887,1127
887,889
887,1698
887,2265
887,1886
888,1223
888,389
888,1388
888,512
888,2416
889,426
889,1067
889,887
889,1664
889,1379
890,2088
890,1736
890,791
890,2212
890,439
891,663
891,1307
891,2338
891,519
891,609
892,1789
892,1044
892,2305
892,1376
892,2565
893,970
893,2520
893,967
893,1766
893,932
894,2317
894,726
894,217
894,1922
894,2755
895,508
895,130
895,1135
895,2164
895,667
896,1517
896,1028
896,668
896,2291
896,648
897,363
897,2127
897,999
897,106
897,312
898,970
898,1952
898,1814
898,20
898,2362
899,1391
899,2194
899,2349
899,1191
899,1177
900,1723
900,290
900,2839
900,2877
900,2073
901,197
901,365
901,31
901,372
901,2103
902,2883
902,2444
902,2773
902,296
902,164
903,691
903,1389
903,1454
903,1238
903,1823
904,82
904,647
904,1735
904,767
904,551
905,1877
905,95
905,501
905,1650
905,101
906,663
906,609
906,1004
906,931
906,1810
907,2321
907,855
907,1399
907,2271
907,1193
908,647
908,299
908,809
908,82
908,2050
909,2768
909,979
909,1760
909,2056
909,1614
910,1846
910,132
910,2915
910,1625
910,1274
911,1286
911,148
911,2232
911,442
911,464
912,1676
912,1509
912,2070
912,561
912,1602
913,286
913,961
913,493
913,1500
913,1746
914,1350
914,2210
914,329
914,2340
914,1518
915,619
915,1035
915,1666
915,1685
915,1604
916,2566
916,2487
916,2679
916,2202
916,2748
917,2846
917,470
917,2263
917,2830
917,2497
918,2561
918,2853
918,856
918,2664
918,1459
919,2251
919,583
919,1749
919,102
919,1884
920,1241
920,234
920,1453
920,91
920,1697
921,1131
921,1330
921,1921
921,2476
921,2827
922,473
922,2113
922,1934
922,1069
922,403
923,468
923,2347
923,2928
923,1986
923,89
924,947
924,1551
924,2669
924,2541
924,689
925,1948
925,2633
925,2803
925,2480
925,2079
926,140
926,1397
926,1215
926,3
926,2504
927,330
927,1794
927,1451
927,1636
927,2672
928,2602
928,1274
928,1792
928,70
928,2589
929,1623
929,35
929,796
929,437
929,1921
930,1353
930,1222
930,1808
930,184
930,1474
931,1891
931,2589
931,2689
931,1050
931,2496
932,1105
932,589
932,1530
932,893
932,315
933,1774
933,2932
933,1734
933,1494
933,2102
934,1955
934,28
934,1441
934,2243
934,1875
935,1457
935,2573
935,2535
935,965
935,2159
936,1085
936,2242
936,956
936,350
936,2702
937,1032
937,1438
937,1962
937,741
937,569
938,1029
938,1464
938,1345
938,570
938,1895
939,308
939,2105
939,1081
939,476
939,1960
940,592
940,453
940,2924
940,3
940,1725
941,49
941,1055
941,2217
941,2058
941,247
942,2674
942,334
942,2737
942,1307
942,2732
943,2213
943,1001
943,1373
943,1683
943,1777
944,1211
944,2290
944,2923
944,676
944,1960
945,2074
945,2559
945,2433
945,1118
945,540
946,2654
946,1304
946,2055
946,2639
946,428
947,924
947,1551
947,2669
947,1636
947,326
948,509
948,2814
948,212
948,532
948,869
949,247
949,1660
949,2179
949,2816
949,1702
950,703
950,638
950,1137
950,130
950,1135
951,2592
951,1900
951,1677
951,776
951,1298
952,2622
952,1708
952,274
952,793
952,2649
953,2662
953,1971
953,473
953,1934
953,2268
954,2196
954,1107
954,2818
954,1448
954,1095
955,696
955,879
955,1875
955,2199
955,1836
956,2242
956,936
956,1085
956,2702
956,2261
957,2931
957,2285
957,1814
957,1926
957,2330
958,1362
958,1784
958,825
958,1461
958,2825
959,193
959,1940
959,1740
959,1688
959,703
960,1094
960,981
960,151
960,805
960,391
961,913
961,980
961,1500
961,765
961,2087
962,1716
962,1281
962,2044
962,1094
962,2062
963,1130
963,2490
963,309
963,523
963,924
964,55
964,859
964,1619
964,96
964,1398
965,1144
965,2573
965,1457
965,2091
965,935
966,2086
966,2757
966,2787
966,1919
966,1685
967,263
967,278
967,2520
967,1293
967,2000
968,770
968,1632
968,864
968,1273
968,641
969,1294
969,2016
969,1268
969,49
969,604
970,898
970,893
970,1952
970,263
970,1766
971,404
971,1448
971,775
971,623
971,1629
972,1759
972,416
972,1551
972,309
972,2411
973,1338
973,1348
973,2141
973,1898
973,1408
974,1200
974,1605
974,1143
974,324
974,631
975,774
975,1189
975,2668
975,594
975,99
976,1525
976,2635
976,2316
976,572
976,583
977,915
977,1537
977,2656
977,1685
977,1035
978,2661
978,2145
978,2446
978,2358
978,1227
979,2056
979,1760
979,2857
979,661
979,1452
980,2364
980,961
980,1726
980,1500
980,2357
981,151
981,1473
981,960
981,1094
981,2062
982,2568
982,5
982,1131
982,2743
982,2191
983,1110
983,2437
983,2047
983,2100
983,2269
984,135
984,664
984,162
984,1664
984,1202
985,99
985,774
985,1924
985,2855
985,813
986,1768
986,1482
986,1142
986,2377
986,1372
987,1407
987,682
987,60
987,876
987,179
988,1479
988,1360
988,306
988,86
988,1529
989,597
989,2422
989,2091
989,2307
989,1056
990,857
990,2530
990,1405
990,1642
990,522
991,948
991,509
991,2814
991,1778
991,2301
992,2069
992,2364
992,305
992,1170
992,469
993,1304
993,1630
993,2585
993,1653
993,13
994,391
994,960
994,1019
994,1915
994,765
995,25
995,2028
995,1699
995,1237
995,1463
996,112
996,2862
996,233
996,1701
996,2923
997,1832
997,1115
997,1052
997,1980
997,1630
998,604
998,829
998,454
998,2083
998,220
999,363
999,1033
999,1153
999,2417
999,1224
1000,1771
1000,1935
1000,2111
1000,2747
1000,1259
1001,2213
1001,50
1001,1592
1001,943
1001,1777
1002,1982
1002,2327
1002,1978
1002,1466
1002,1322
1003,1520
1003,284
1003,403
1003,1658
1003,2047
1004,891
1004,942
1004,663
1004,609
1004,519
1005,2655
1005,1825
1005,530
1005,1051
1005,2102
1006,500
1006,185
1006,866
1006,603
1006,1940
1007,1425
1007,1194
1007,227
1007,473
1007,403
1008,1577
1008,1378
1008,2918
1008,2889
1008,1237
1009,2789
1009,2793
1009,802
1009,1829
1009,2352
1010,1506
1010,617
1010,1929
1010,51
1010,2278
1011,854
1011,1130
1011,346
1011,2555
1011,2043
1012,1671
1012,2641
1012,408
1012,1103
1012,2725
1013,1196
1013,252
1013,2329
1013,547
1013,553
1014,80
1014,1761
1014,587
1014,341
1014,1805
1015,1769
1015,2014
1015,920
1015,1430
1015,91
1016,1993
1016,1261
1016,1828
1016,347
1016,1245
1017,2109
1017,1320
1017,1612
1017,2702
1017,2128
1018,2038
1018,1917
1018,1423
1018,1527
1018,1564
1019,391
1019,493
1019,1609
1019,1915
1019,1158
1020,932
1020,2237
1020,893
1020,1755
1020,769
1021,498
1021,27
1021,2620
1021,1676
1021,1688
1022,160
1022,572
1022,1817
1022,2635
1022,1749
1023,88
1023,2702
1023,74
1023,46
1023,1239
1024,2343
1024,2920
1024,632
1024,1871
1024,2713
1025,2708
1025,1250
1025,2375
1025,2254
1025,2181
1026,1826
1026,2909
1026,1717
1026,1086
1026,1910
1027,2861
1027,601
1027,26
1027,1787
1027,159
1028,1910
1028,98
1028,1517
1028,405
1028,1754
1029,1976
1029,402
1029,938
1029,646
1029,633
1030,465
1030,1289
1030,2199
1030,2440
1030,122
1031,2362
1031,1958
1031,209
1031,1766
1031,1339
1032,937
1032,1962
1032,1438
1032,569
1032,1874
1033,999
1033,363
1033,2005
1033,789
1033,59
1034,1642
1034,1794
1034,2203
1034,2157
1034,608
1035,1604
1035,619
1035,1627
1035,1685
1035,293
1036,589
1036,1105
1036,244
1036,417
1036,2817
1037,753
1037,2548
1037,868
1037,39
1037,1260
1038,2478
1038,2097
1038,1458
1038,2790
1038,328
1039,2034
1039,2757
1039,1470
1039,293
1039,103
1040,1892
1040,1224
1040,106
1040,363
1040,999
1041,225
1041,1645
1041,973
1041,1338
1041,360
1042,253
1042,1402
1042,2319
1042,347
1042,2508
1043,477
1043,1365
1043,2737
1043,1748
1043,2752
1044,892
1044,1789
1044,2392
1044,2888
1044,2565
1045,583
1045,591
1045,1749
1045,2766
1045,2635
1046,1869
1046,2662
1046,78
1046,2101
1046,133
1047,653
1047,1374
1047,1816
1047,522
1047,1642
1048,1191
1048,899
1048,1673
1048,2194
1048,1391
1049,1632
1049,1273
1049,951
1049,493
1049,1900
1050,211
1050,1653
1050,2496
1050,2252
1050,2750
1051,1997
1051,2063
1051,568
1051,794
1051,444
1052,1115
1052,696
1052,1832
1052,997
1052,955
1053,845
1053,934
1053,2218
1053,28
1053,2834
1054,1015
1054,637
1054,2014
1054,2204
1054,920
1055,941
1055,2058
1055,247
1055,1285
1055,949
1056,2281
1056,2422
1056,2091
1056,989
1056,2307
1057,406
1057,126
1057,259
1057,2698
1057,1742
1058,651
1058,2249
1058,621
1058,2714
1058,1314
1059,159
1059,830
1059,1332
1059,2658
1059,26
1060,1537
1060,2167
1060,2085
1060,1613
1060,2072
1061,1857
1061,376
1061,1488
1061,2248
1061,304
1062,2842
1062,1372
1062,1768
1062,1127
1062,1387
1063,2428
1063,379
1063,2223
1063,1336
1063,90
1064,2825
1064,1495
1064,1204
1064,1487
1064,1704
1065,981
1065,2030
1065,308
1065,1633
1065,1081
1066,2019
1066,677
1066,797
1066,2687
1066,160
1067,1689
1067,426
1067,2101
1067,1463
1067,1658
1068,730
1068,1280
1068,1264
1068,2853
1068,2232
1069,403
1069,2268
1069,473
1069,2295
1069,1194
1070,1998
1070,330
1070,821
1070,1524
1070,472
1071,67
1071,457
1071,478
1071,852
1071,2093
1072,2811
1072,479
1072,752
1072,1884
1072,23
1073,1622
1073,1417
1073,1999
1073,2677
1073,1510
1074,1853
1074,824
1074,1213
1074,2151
1074,30
1075,2054
1075,1501
1075,2289
1075,585
1075,926
1076,2313
1076,1713
1076,1712
1076,496
1076,2747
1077,757
1077,2278
1077,1711
1077,2190
1077,1631
1078,1888
1078,1533
1078,2203
1078,2234
1078,1314
1079,1083
1079,1625
1079,2400
1079,796
1079,1519
1080,1511
1080,2906
1080,276
1080,2001
1080,50
1081,308
1081,264
1081,2092
1081,2805
1081,1786
1082,1819
1082,49
1082,1881
1082,1788
1082,1294
1083,1625
1083,1079
1083,2400
1083,796
1083,652
1084,1463
1084,1689
1084,1067
1084,1607
1084,2280
1085,936
1085,2702
1085,2242
1085,956
1085,350
1086,1826
1086,2856
1086,1754
1086,304
1086,714
1087,2810
1087,214
1087,1574
1087,1955
1087,1167
1088,2325
1088,1295
1088,2003
1088,1508
1088,1847
1089,41
1089,2716
1089,1284
1089,61
1089,2465
1090,2325
1090,979
1090,1248
1090,2056
1090,1890
1091,2270
1091,1951
1091,1539
1091,628
1091,547
1092,772
1092,746
1092,2310
1092,383
1092,2731
1093,1458
1093,2097
1093,2358
1093,1431
1093,2246
1094,960
1094,981
1094,151
1094,2062
1094,805
1095,2196
1095,1448
1095,954
1095,1107
1095,775
1096,1426
1096,796
1096,536
1096,661
1096,1625
1097,886
1097,2218
1097,2586
1097,168
1097,1456
1098,368
1098,2100
1098,724
1098,1616
1098,1440
1099,1138
1099,2041
1099,2187
1099,1305
1099,251
1100,2895
1100,1343
1100,2794
1100,2283
1100,592
1101,2194
1101,44
1101,839
1101,678
1101,669
1102,2565
1102,2305
1102,1600
1102,1044
1102,892
1103,2641
1103,1184
1103,2890
1103,2192
1103,251
1104,1998
1104,846
1104,1070
1104,832
1104,2187
1105,589
1105,1530
1105,586
1105,1908
1105,453
1106,381
1106,325
1106,2462
1106,154
1106,2250
1107,2196
1107,2818
1107,954
1107,2557
1107,1095
1108,2935
1108,2517
1108,2081
1108,1880
1108,2709
1109,2067
1109,612
1109,2013
1109,485
1109,7
1110,2437
1110,983
1110,1963
1110,2047
1110,1809
1111,2942
1111,166
1111,1810
1111,2513
1111,519
1112,2729
1112,2441
1112,45
1112,1988
1112,481
1113,723
1113,561
1113,1049
1113,1815
1113,529
1114,2349
1114,2292
1114,2233
1114,294
1114,1391
1115,1052
1115,696
1115,997
1115,955
1115,1832
1116,2450
1116,2720
1116,1251
1116,1240
1116,2627
1117,1895
1117,1805
1117,1818
1117,1761
1117,73
1118,2559
1118,945
1118,2074
1118,2433
1118,540
1119,1572
1119,1204
1119,2172
1119,1704
1119,2411
1120,1175
1120,864
1120,641
1120,1710
1120,529
1121,877
1121,301
1121,18
1121,1791
1121,1313
1122,2112
1122,1073
1122,348
1122,1687
1122,1177
1123,707
1123,1073
1123,652
1123,371
1123,1471
1124,896
1124,2382
1124,715
1124,668
1124,706
1125,428
1125,2639
1125,2483
1125,1653
1125,2654
1126,1923
1126,2474
1126,317
1126,615
1126,289
1127,2265
1127,2159
1127,167
1127,887
1127,2842
1128,2850
1128,2432
1128,2409
1128,2201
1128,2840
1129,1962
1129,1032
1129,1614
1129,2768
1129,1438
1130,309
1130,2312
1130,2490
1130,523
1130,54
1131,921
1131,2368
1131,5
1131,1330
1131,982
1132,1570
1132,566
1132,981
1132,1894
1132,1473
1133,542
1133,1985
1133,2688
1133,770
1133,2590
1134,673
1134,2671
1134,2529
1134,1523
1134,511
1135,130
1135,826
1135,1576
1135,482
1135,1137
1136,1420
1136,2621
1136,1907
1136,1787
1136,2874
1137,826
1137,1135
1137,130
1137,1740
1137,1634
1138,2041
1138,665
1138,251
1138,1099
1138,1504
1139,2147
1139,325
1139,68
1139,154
1139,7
1140,2388
1140,698
1140,2382
1140,311
1140,466
1141,229
1141,828
1141,882
1141,2179
1141,884
1142,986
1142,1768
1142,1482
1142,984
1142,2377
1143,1200
1143,631
1143,383
1143,317
1143,974
1144,965
1144,1946
1144,2091
1144,2573
1144,1194
1145,285
1145,1561
1145,2789
1145,2285
1145,571
1146,463
1146,277
1146,438
1146,281
1146,2812
1147,385
1147,740
1147,2181
1147,1025
1147,2191
1148,1866
1148,1722
1148,786
1148,401
1148,1540
1149,23
1149,1884
1149,1174
1149,1072
1149,479
1150,897
1150,1621
1150,356
1150,2222
1150,312
1151,423
1151,181
1151,2494
1151,1508
1151,2180
1152,1683
1152,1373
1152,180
1152,2139
1152,793
1153,999
1153,2693
1153,1270
1153,850
1153,1446
1154,1574
1154,123
1154,1806
1154,1167
1154,600
1155,1233
1155,224
1155,559
1155,1566
1155,2051
1156,1398
1156,1619
1156,1236
1156,1477
1156,1294
1157,2209
1157,931
1157,1394
1157,1050
1157,215
1158,864
1158,1609
1158,708
1158,200
1158,493
1159,452
1159,1585
1159,1860
1159,2219
1159,425
1160,243
1160,2904
1160,2773
1160,883
1160,1457
1161,141
1161,47
1161,2422
1161,2434
1161,2281
1162,156
1162,70
1162,2725
1162,1715
1162,93
1163,1618
1163,2625
1163,2627
1163,2396
1163,134
1164,538
1164,169
1164,1566
1164,1562
1164,1258
1165,822
1165,1481
1165,117
1165,1993
1165,409
1166,1564
1166,1325
1166,606
1166,2575
1166,2527
1167,2374
1167,2298
1167,1574
1167,1154
1167,2618
1168,575
1168,2020
1168,273
1168,460
1168,1705
1169,1417
1169,1510
1169,1673
1169,1622
1169,2677
1170,305
1170,2069
1170,1414
1170,469
1170,264
